"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.93","93",0.685,0.723582169996336,0.093650877701674,0.602241418442358,0.869370887991687,0.712285086136898,0.0918549179332873,0.594929311330318,0.852790464800878,0.699111934017011,0.113651598410812,0.559505708763523,0.873552295588071,0,0,0,0
"result.94","94",0.685,0.708404956959728,0.105077523923751,0.576551089783579,0.87041303353271,0.719115309677087,0.0947217285194793,0.597268721590797,0.865819370608643,0.713630768805346,0.115617416396052,0.56892895215092,0.895136154102093,0,0,0,0
"result.95","95",0.685,0.535717750658075,0.142317457396383,0.405315275093246,0.708074740840009,0.545578714577867,0.130616405256149,0.422351936235152,0.704758539652373,0.519599734707124,0.153100035344525,0.384899670779771,0.701439634283789,0,0,0,0
"result.96","96",0.685,0.660573349849413,0.129200703513936,0.512794300417594,0.850939938638022,0.665284805504418,0.12168447330668,0.524116328293941,0.844476404457343,0.660856156021066,0.143143344020731,0.49918424007159,0.874889116868565,0,0,0,0
"result.97","97",0.685,0.621472031658717,0.151570873444284,0.461744633366929,0.836452571885323,0.667993509213032,0.121175997036911,0.526774994809824,0.847070063589167,0.642892241739755,0.147007774104418,0.481950728708889,0.857578191854582,0,0,0,0
"result.98","98",0.685,0.703374032727801,0.141842606846652,0.532656788714807,0.92880639165318,0.71456945755718,0.123820113576355,0.560591671071536,0.910840342485939,0.681749543855899,0.15209631608434,0.506008553412522,0.918526845866998,0,0,0,0
"result.99","99",0.685,0.690951026832126,0.0984948495372373,0.569648237578358,0.838084435247108,0.694215288121294,0.0943058272516428,0.577057955584782,0.835158516743686,0.713298639172563,0.108619058829281,0.576518152239478,0.882530665633028,0,0,0,0
"result.100","100",0.685,0.76333821360108,0.111356884403534,0.613660416643229,0.94952389390051,0.758158309033861,0.102595808055489,0.620052673082643,0.927024503739977,0.723372374397796,0.132152693794412,0.558304688666823,0.937243771481514,0,0,0,0
"result.101","101",0.685,0.545819085605414,0.172500966329896,0.389235937068923,0.765393032448534,0.564360879899194,0.151949493036117,0.419000829026088,0.760149337892508,0.546570211480777,0.177796156900166,0.385747228551097,0.774442365276953,0,0,0,0
"result.102","102",0.685,0.683215001860957,0.138816951987857,0.520467983212913,0.896851975190404,0.695931656290454,0.117002275982756,0.553314745474234,0.875308084934685,0.659983816423587,0.147760052653281,0.494034627531586,0.881676331307756,0,0,0,0
"result.103","103",0.685,0.505824557935305,0.187824401428453,0.350042319110046,0.730935859586766,0.530807245564489,0.155340258785387,0.391479067049511,0.719722599901172,0.496324685459062,0.205624288211763,0.331691962838869,0.742671577832907,0,0,0,0
"result.104","104",0.685,0.719095717464138,0.136620540281111,0.550164990368528,0.939897412463278,0.725365712309012,0.121712360746747,0.571417280301814,0.920790173366219,0.704173864400748,0.156879098128773,0.517775763641315,0.95767485874172,0,0,0,0
"result.105","105",0.685,0.435081521053204,0.224452744578829,0.280228695342741,0.675505160991616,0.509770041820312,0.163043243334041,0.370330173564801,0.701712995827523,0.485749438741055,0.197851726092053,0.329607828631201,0.715858352688759,0,0,0,0
"result.106","106",0.685,0.638904700483815,0.141056990275412,0.484580517247368,0.842376450912771,0.668965777423334,0.120017276373818,0.528741176263745,0.846378590231788,0.653779169873082,0.140566865946945,0.496338709853848,0.861160321518739,0,0,0,0
