"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.296","296",0.685,0.707231881804266,0.122196023556842,0.556604194988048,0.898622286975656,0.71077461882564,0.119681948020389,0.56215565043897,0.898684480663387,0.705511876310131,0.148820201353853,0.527018688724899,0.944457982730975,0,0,0,0
"result.297","297",0.685,0.763765215067267,0.087339199823277,0.643598831895288,0.906367872093429,0.76909116249715,0.0853579097754478,0.650608452709141,0.909150832222052,0.81018232844288,0.095412532457318,0.671994902925915,0.9767862858232,0,0,0,0
"result.298","298",0.685,0.706380531012277,0.106741768831959,0.573031231889473,0.870761359634633,0.708423816735427,0.104482982686429,0.5772387041972,0.869422477163866,0.688852514560937,0.121359308546457,0.543029119793335,0.873834881999546,0,0,0,0
"result.299","299",0.685,0.697942766540616,0.111776265802276,0.560626900104201,0.86889178039054,0.703008826088061,0.109282095106742,0.567463562481533,0.87093065041299,0.700146123574917,0.126691540175889,0.546193682380591,0.89749224527904,0,0,0,0
"result.300","300",0.685,0.683152319934154,0.103540925059787,0.557675715037624,0.836861063960675,0.683910183574894,0.101348087931816,0.560699070899315,0.834196387105189,0.672448604150433,0.118503666283782,0.533073065139471,0.848264815453689,0,0,0,0
"result.301","301",0.685,0.798160076220337,0.0717594224612475,0.693437217735872,0.918698176241686,0.803419806788154,0.0701162888248102,0.700258427623449,0.921778818328782,0.816936081797692,0.0765043924846145,0.703179537814051,0.949095537986843,0,0,0,0
"result.302","302",0.685,0.614200368167083,0.118301433511909,0.487090724211898,0.774480139951237,0.619733126330387,0.115333347002937,0.494345954009548,0.776923821781329,0.637937004048098,0.125264142812693,0.499057749152712,0.815463985530324,0,0,0,0
"result.303","303",0.685,0.565798430732566,0.150560480247813,0.421213294874262,0.760013675055049,0.573295131561443,0.147074646721582,0.429720217674429,0.764840224764714,0.592601271815759,0.187914701265639,0.410021241469598,0.856483108287193,0,0,0,0
"result.304","304",0.685,0.430529209572887,0.189656146035972,0.296868454242683,0.624368799198622,0.435007912761879,0.184672083179284,0.302901278275788,0.624731216859222,0.420910160281105,0.211565630927116,0.278036049094659,0.637202850510758,0,0,0,0
"result.305","305",0.685,0.68949298274524,0.113111343698474,0.552392191708907,0.860621457707803,0.69447864983738,0.110303348809403,0.559457103956235,0.86208681893452,0.700965245278804,0.126180452969917,0.547380744231579,0.897642601181637,0,0,0,0
"result.306","306",0.685,0.727666099146124,0.113867868875676,0.582111066227386,0.909616708162188,0.731025671841765,0.111362708044527,0.587677113377632,0.909340385607815,0.717419086178165,0.133739547190084,0.551990401149988,0.932425897516397,0,0,0,0
"result.307","307",0.685,0.627605558939474,0.123649090438899,0.492532112245531,0.799721942628123,0.631461610962115,0.120726591966692,0.498405014912417,0.800039634811739,0.632228700443626,0.134918668023924,0.485321038570616,0.823605609272339,0,0,0,0
"result.308","308",0.685,0.701801318956522,0.122917818039354,0.551549405851746,0.892984537855712,0.704720922956731,0.120966920251308,0.55596575842455,0.893277277831462,0.677012131636407,0.154572932668561,0.500059076488967,0.916582555807253,0,0,0,0
"result.309","309",0.685,0.848026761301393,0.0979902316480263,0.699839721403449,1.02759155545095,0.840777314542048,0.096723849700326,0.695581435034624,1.0162814259316,0.767528445271176,0.121683955914965,0.60466524293039,0.974257940551426,0,0,0,0
"result.310","310",0.685,0.555562601751456,0.145042778343802,0.418090305726293,0.73823717086353,0.557673759652935,0.141979145308605,0.422206700815408,0.736606078503266,0.52778282051085,0.168820343217008,0.379098854767672,0.734781184704707,0,0,0,0
"result.311","311",0.685,0.629028511488569,0.128299062222606,0.48917016860547,0.808873667406015,0.633022725864248,0.125142733786452,0.49533116799233,0.8089896161487,0.614113867236111,0.144241122219669,0.462879963756205,0.814759487257319,0,0,0,0
"result.312","312",0.685,0.712535426527004,0.129319843668839,0.553002619697097,0.918091010733569,0.714801872255325,0.126158677839992,0.558209530165658,0.915322453251716,0.67863584458542,0.153986687309739,0.501834691271015,0.917725732331745,0,0,0,0
"result.313","313",0.685,0.696994417621237,0.112358498665504,0.55922659242238,0.868701926513977,0.699319567639614,0.109480174307717,0.564266509480037,0.86669658657273,0.684687877316468,0.126029117274356,0.534828433816313,0.876538081565684,0,0,0,0
"result.314","314",0.685,0.618385646468176,0.146505013089006,0.464036150890324,0.824075467017322,0.622832164800024,0.142616829899403,0.470948194487929,0.823699740331901,0.614119390690346,0.160626947499357,0.448254225690209,0.841358774568534,0,0,0,0
"result.315","315",0.685,0.619816267824584,0.145132888626092,0.46636222087245,0.823763565456275,0.626739339473298,0.14020051629078,0.476152278434076,0.824950792916999,0.642621791383316,0.155649277708896,0.473657161996293,0.871860070731781,0,0,0,0
"result.316","316",0.685,0.652868557845589,0.138128951994403,0.498021412673216,0.855861501085821,0.657227144267383,0.134700489441717,0.504726515393867,0.855805086492802,0.653688289516614,0.16648432555788,0.471689692486089,0.905909937524783,0,0,0,0
"result.317","317",0.685,0.569074176010638,0.164567287254373,0.412179487877122,0.785690281362886,0.567923777265279,0.160890658365045,0.414321202461793,0.778471907464127,0.539657960197929,0.200713538379059,0.364139485664151,0.799777902343702,0,0,0,0
"result.318","318",0.685,0.58205893046436,0.133793657815953,0.447795264188504,0.756579235261175,0.584966742633909,0.131231138502562,0.452298320825145,0.75654954757175,0.552513075949077,0.162768372279908,0.401597800017881,0.760140367006787,0,0,0,0
"result.319","319",0.685,0.634704244921491,0.13530159829467,0.486855810240445,0.82745131114365,0.636670836978741,0.132521220592419,0.491032928754234,0.825504219620454,0.615525985189388,0.157014291031798,0.452473479384741,0.837335790284428,0,0,0,0
"result.320","320",0.685,0.773833449061662,0.104014211480563,0.631115452831572,0.948825138411683,0.771640100493712,0.102744139007358,0.630895183994292,0.943783467992576,0.74488556729946,0.133567328418201,0.573316913761799,0.967797207883474,0,0,0,0
"result.321","321",0.685,0.621534824969015,0.121571098757911,0.489758586729862,0.788767260271314,0.629304560798534,0.117712185099678,0.499645803866431,0.792609939235484,0.66338577495279,0.126696749315625,0.517511141814809,0.850379152932705,0,0,0,0
"result.322","322",0.685,0.656688737824901,0.121545516904504,0.517485202365104,0.833338028633728,0.662918338576134,0.11988589265565,0.52409630910072,0.838511388058805,0.675324200375981,0.156240299771205,0.497184848176277,0.91729017343618,0,0,0,0
"result.323","323",0.685,0.901453760457266,0.0519438018900119,0.814194188074857,0.998065196417042,0.902534049132729,0.0510142644747324,0.81665641252156,0.99744237277071,0.89559899575294,0.0596056480296627,0.796849392775154,1.00658614848189,0,0,0,0
"result.324","324",0.685,0.862682860643633,0.0682937343953991,0.754602725491331,0.986243082495772,0.86632583928574,0.0669195620014851,0.759833062166065,0.987743883734967,0.866251586431911,0.075880455851693,0.74654036541581,1.00515905871727,0,0,0,0
"result.325","325",0.685,0.851486394576833,0.0746972776336261,0.735519356840898,0.985737592635902,0.850663346925526,0.0730600375739508,0.737170183687438,0.98162967767204,0.833839587724391,0.0857688101712872,0.704814166934701,0.986484793687182,0,0,0,0
"result.326","326",0.685,0.628477967749131,0.126051208992513,0.490900079248331,0.804612939869312,0.638404976540593,0.122863477601665,0.501779321953911,0.812231385870519,0.66785490705829,0.149556005993025,0.498169894866596,0.895337477189942,0,0,0,0
"result.327","327",0.685,0.765753324858983,0.0998577641760698,0.629634108105662,0.931299856509971,0.764338265531368,0.0982105759411655,0.6305028768901,0.926582582837812,0.727889671317729,0.121427506224928,0.573725795574967,0.923478389323705,0,0,0,0
"result.328","328",0.685,0.764483931765473,0.102549648186967,0.625282593242905,0.934674478776924,0.767530075624994,0.100439520376608,0.630375835146958,0.934525697438217,0.754487288848794,0.124240166038536,0.591420757376582,0.962514524446998,0,0,0,0
"result.329","329",0.685,0.631421676011125,0.114412505918328,0.504579492365422,0.790149696864732,0.632533255803687,0.112002051336404,0.507861502201638,0.787809900855136,0.607416439134827,0.127050569884603,0.47352063908597,0.779173493352732,0,0,0,0
"result.330","330",0.685,0.693681538315047,0.115035892125727,0.553655486682477,0.869121842325562,0.693940640326799,0.113099103910444,0.555968801637735,0.866152220913548,0.661205533335288,0.137264979879993,0.505235862135172,0.865324079461792,0,0,0,0
"result.331","331",0.685,0.630148127401299,0.123599317889977,0.494575713983439,0.802883464028443,0.635852397890684,0.120410062533319,0.502182065918879,0.805102968309992,0.649307855553747,0.138550332988989,0.494896329499397,0.851896985597504,0,0,0,0
"result.332","332",0.685,0.624184052842743,0.127831460998391,0.485847902840181,0.801908847492448,0.627278708223462,0.125217452881903,0.490764679428238,0.801766293061095,0.603660593344565,0.145785582133684,0.453625681312656,0.803318963120938,0,0,0,0
"result.333","333",0.685,0.574719331808123,0.137338097841047,0.439087685041486,0.752246809934485,0.579412052462059,0.134217749476813,0.445388572495193,0.753765020636938,0.564410533745774,0.156431977660475,0.415372291985142,0.766924652293812,0,0,0,0
"result.334","334",0.685,0.668410556672558,0.122393522542348,0.525847520829257,0.849623996642147,0.665285465707824,0.121296606798046,0.524515443146758,0.84383549934532,0.617695568462998,0.159097282340727,0.452218312295663,0.843724822557313,0,0,0,0
"result.335","335",0.685,0.591449770249389,0.124704826970982,0.463198320169623,0.755211786173909,0.593277757014023,0.121969417301168,0.467127679698777,0.753495269632834,0.602236121217983,0.14551350388223,0.452796650128377,0.800996088634605,0,0,0,0
"result.336","336",0.685,0.78486913880426,0.089804833305367,0.658193873462185,0.935924185691669,0.7854805998039,0.0883060656334418,0.66064449812604,0.933905866798857,0.759818648398823,0.108719927103947,0.613996192602242,0.94027354796419,0,0,0,0
"result.337","337",0.685,0.650806380821952,0.11620081393613,0.518250431831004,0.817266941432443,0.654788666557385,0.113149472808448,0.524549380094704,0.817364797523142,0.639048533184929,0.124051747805812,0.501116684705115,0.814945980108654,0,0,0,0
"result.338","338",0.685,0.66292326809933,0.132358893452392,0.511442834138708,0.859269560649098,0.667588673823202,0.128660969278847,0.518788728622518,0.859067695245369,0.671488726304294,0.154617424083516,0.495936094055562,0.909183894776667,0,0,0,0
"result.339","339",0.685,0.708896266039558,0.111693148730056,0.569518139541128,0.882384389739945,0.712759481119534,0.108819468306592,0.575856139673724,0.882210057209135,0.699841486883215,0.125110396556031,0.547650595882447,0.894325890349327,0,0,0,0
