"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.11","11",0.685,0.751243076383108,0.0655354491794232,0.622793595991439,0.879692556774778,0.765304241915816,0.0658077550428988,0.636321042031735,0.894287441799898,0.763649949970909,0.066157017526366,0.633982195619232,0.893317704322586,0,0,0,0
"result.12","12",0.685,0.670434569260986,0.0632466952213798,0.546471046627082,0.794398091894891,0.699655684965153,0.0639341331500289,0.574344783991096,0.82496658593921,0.695129187972231,0.0642317771998651,0.569234904660495,0.821023471283966,0,0,0,0
"result.13","13",0.685,0.672027806175065,0.0617924341034659,0.550914635332272,0.793140977017858,0.7163931952597,0.0639267142665858,0.591096835297192,0.841689555222208,0.722609846226144,0.0651399114695419,0.594935619745842,0.850284072706446,0,0,0,0
"result.14","14",0.685,0.687325735866615,0.0622452030709532,0.565325137847547,0.809326333885684,0.722183027950239,0.0639431201476842,0.596854512460778,0.8475115434397,0.720052732110239,0.0647130812387524,0.593215092882284,0.846890371338194,0,0,0,0
"result.15","15",0.685,0.713587267206009,0.0638974021974337,0.588348358899039,0.83882617551298,0.747723918716936,0.0700905094851883,0.610346520125967,0.885101317307905,0.745269321101001,0.0778282086056898,0.592726032233849,0.897812609968153,0,0,0,0
"result.16","16",0.685,0.720221137009507,0.0629687152916928,0.596802455037789,0.843639818981225,0.750339947035364,0.0634305259492064,0.626016116174919,0.874663777895808,0.750417506857887,0.0638633537972984,0.625245333415182,0.875589680300592,0,0,0,0
"result.17","17",0.685,0.664921295421341,0.0628393599130593,0.541756149991745,0.788086440850937,0.694912096485162,0.0642049002257574,0.569070492042677,0.820753700927646,0.695130195622216,0.0647863597983104,0.568148930417527,0.822111460826904,0,0,0,0
"result.18","18",0.685,0.685314027412163,0.0621456992704527,0.563508456842076,0.80711959798225,0.725728730262091,0.0639744276787859,0.600338852011671,0.851118608512512,0.721564399063312,0.065670148676863,0.59285090765666,0.850277890469963,0,0,0,0
"result.19","19",0.685,0.672595613734192,0.0619499044480572,0.551173801016,0.794017426452384,0.695938621840881,0.062999009027247,0.572460564147477,0.819416679534285,0.69511053954054,0.0634632693763077,0.570722531562977,0.819498547518103,0,0,0,0
"result.20","20",0.685,0.643056284722487,0.060237138589112,0.524991493087828,0.761121076357147,0.64987038623139,0.0609295107590685,0.530448545143615,0.769292227319164,0.656497844147939,0.0614577716135717,0.536040611785338,0.776955076510539,0,0,0,0
"result.21","21",0.685,0.764389709996108,0.0654773713243096,0.636054062200461,0.892725357791755,0.765360448585989,0.0653640364976898,0.637246937050517,0.893473960121461,0.765253066752273,0.0658776028423663,0.636132965181235,0.894373168323311,0,0,0,0
"result.22","22",0.685,0.572074077295118,0.0546519443946045,0.464956266281693,0.679191888308543,0.569109355232055,0.0544584623962042,0.462370768935495,0.675847941528616,0.56903382916325,0.054389022514629,0.462431345034577,0.675636313291923,0,0,0,0
