"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.111","111",0.686,0.719116032319734,0.0356213902657832,0.649298107398799,0.788933957240669,0.7189454365561,0.0365333861540093,0.647339999694241,0.790550873417958,0.757975913396234
"result.112","112",0.686,0.63719856214283,0.0332472046120552,0.572034041103201,0.702363083182458,0.635412579465692,0.0338389502526338,0.56908823697053,0.701736921960854,0.662272135284997
"result.113","113",0.686,0.749478911766156,0.037715923147127,0.675555702397787,0.823402121134525,0.751897908818615,0.0375791471835431,0.67824278033887,0.825553037298359,0.7436406936645
"result.114","114",0.686,0.630806403129214,0.0334060665161378,0.565330512757584,0.696282293500844,0.632483996745828,0.0335320091991851,0.566761258715425,0.698206734776231,0.635349817935007
"result.115","115",0.686,0.671540678500937,0.0342270746724168,0.604455612143,0.738625744858874,0.673323889609423,0.0339885868525059,0.606706259378511,0.739941519840335,0.661087512053003
"result.116","116",0.686,0.659734973318623,0.0331373244542377,0.594785817388317,0.724684129248928,0.659066399615407,0.0347255671783745,0.591004287945793,0.727128511285021,0.727589051554634
"result.117","117",0.686,0.729685967171641,0.0364043188316822,0.658333502261544,0.801038432081738,0.729645948692142,0.0374570667798556,0.656230097803625,0.803061799580659,0.777086582127814
"result.118","118",0.686,0.667573493245276,0.0344999865903367,0.599953519528217,0.735193466962336,0.667099850066143,0.0345000620841937,0.599479728381123,0.734719971751163,0.667544807561561
"result.119","119",0.686,0.708434462280658,0.0353390243661746,0.639169974522956,0.77769895003836,0.707334743081654,0.0361209036819709,0.636537771864991,0.778131714298317,0.741656761475564
"result.120","120",0.686,0.713541785833759,0.0359682272785328,0.643044060367835,0.784039511299684,0.712750877711988,0.0358384539443065,0.642507507981147,0.782994247442828,0.70798439950868
"result.121","121",0.686,0.705862960983526,0.0357569331768531,0.635779371956894,0.775946550010158,0.706939863804469,0.0356284200186177,0.637108160567978,0.77677156704096,0.700528308084137
"result.122","122",0.686,0.662811361396126,0.0354929917358871,0.593245097593787,0.732377625198465,0.664467961996217,0.035357830479204,0.595166614256977,0.733769309735456,0.65772440310059
"result.123","123",0.686,0.696563176902816,0.0347464565187867,0.628460122125994,0.764666231679638,0.692334507601105,0.0362853289979241,0.621215262765174,0.763453752437036,0.760774527025383
"result.124","124",0.686,0.679851504789622,0.0344560820378626,0.612317583995411,0.747385425583833,0.679022277619197,0.0345823475012096,0.611240876516827,0.746803678721568,0.684851367556371
"result.125","125",0.686,0.665783745618391,0.0345910906617834,0.597985207921296,0.733582283315487,0.668941891494505,0.0344627492142272,0.60139490303462,0.73648887995439,0.660660899934531
"result.126","126",0.686,0.702687423561337,0.0361617862579894,0.631810322495678,0.773564524626996,0.704144035253535,0.0362943648279119,0.633007080190828,0.775280990316242,0.708509429876554
"result.127","127",0.686,0.714692848391613,0.0354566283322335,0.645197856860435,0.78418783992279,0.711878898070611,0.0357126321618955,0.641882139033296,0.781875657107926,0.725897784248973
"result.128","128",0.686,0.664656069858198,0.0345689410519384,0.596900945396399,0.732411194319997,0.665261277404526,0.0343132398967092,0.598007327206976,0.732515227602076,0.654347637833222
"result.129","129",0.686,0.676282672412696,0.0342354218378628,0.609181245610484,0.743384099214907,0.677129828883923,0.0341138307253603,0.610266720662217,0.74399293710563,0.67123251744106
"result.130","130",0.686,0.697705650546916,0.0353209939599406,0.628476502385432,0.7669347987084,0.698657313703475,0.0354439564236221,0.629187159113175,0.768127468293774,0.702975524107533
"result.131","131",0.686,0.656940579763873,0.0334982697093187,0.591283971133609,0.722597188394138,0.655024620538829,0.0336202316067416,0.589128966589615,0.720920274488043,0.662017117900792
"result.132","132",0.686,0.680729638031362,0.0354269803562347,0.611292756533142,0.750166519529582,0.678095798014599,0.0366165235004469,0.606327411953723,0.749864184075475,0.731207267544635
"result.133","133",0.686,0.623287867491057,0.0326484724014341,0.559296861584246,0.687278873397867,0.623733084306042,0.0317183302964668,0.561565156924967,0.685901011687117,0.58967584207706
"result.134","134",0.686,0.659300651066763,0.0340727111301218,0.592518137251725,0.726083164881802,0.660392976908859,0.0338232563717921,0.594099394420147,0.726686559397572,0.649275338229732
"result.135","135",0.686,0.683498521653763,0.033934207133233,0.616987475672626,0.7500095676349,0.685529524819008,0.0338147820358256,0.61925255202879,0.751806497609226,0.678396310768206
"result.136","136",0.686,0.658361007462452,0.0341967697163199,0.591335338818465,0.725386676106439,0.658917647692646,0.0341968554855299,0.591891810941007,0.725943484444284,0.658331869584656
"result.137","137",0.686,0.659982344402045,0.0337044316011513,0.593921658463789,0.726043030340302,0.659779945215528,0.0339496517961108,0.593238627695151,0.726321262735905,0.670207789000875
"result.138","138",0.686,0.674832052797815,0.0343468239767426,0.6075122778034,0.742151827792231,0.671264692962557,0.0347229841051469,0.603207644116469,0.739321741808645,0.690208738085465
"result.139","139",0.686,0.709616098954981,0.0349443422094374,0.641125188224484,0.778107009685479,0.710687801032863,0.0350726839040126,0.641945340580998,0.779430261484728,0.715015330904351
"result.140","140",0.686,0.728005623347831,0.0356703274756896,0.65809178149548,0.797919465200183,0.726343112566592,0.0359211006099435,0.655937755371103,0.796748469762082,0.739535282424538
"result.141","141",0.686,0.712792492603278,0.0357137623529669,0.642793518391463,0.782791466815093,0.709873231461636,0.0372566082513563,0.636850279288977,0.782896183634294,0.780777138633352
"result.142","142",0.686,0.670120171168308,0.0347420692057035,0.60202571552513,0.738214626811487,0.667489958073026,0.0349928925666093,0.598903888642471,0.73607602750358,0.680691832838557
