"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.236","236",0.686,0.765515781089697,0.16198216968182,0.44803072851333,1.08300083366606,0.780229050779324,0.148953622753074,0.488279950183298,1.07217815137535,0.643359306790726,0,0,0,0
"result.237","237",0.686,0.97708626629544,0.184989700716356,0.614506452891383,1.3396660796995,0.997765646943213,0.175790745911911,0.653215784955869,1.34231550893056,0.877456686785509,0,0,0,0
"result.238","238",0.686,0.629045068082552,0.150851532411726,0.333376064555568,0.924714071609536,0.637339945575295,0.133131074348299,0.376403039852629,0.89827685129796,0.482675488846449,0,0,0,0
"result.239","239",0.686,0.661433956687841,0.145004340362262,0.377225449577807,0.945642463797874,0.67824862393093,0.137594624762545,0.408563159396341,0.947934088465519,0.592606455074254,0,0,0,0
"result.240","240",0.686,0.604686428751406,0.146414932325364,0.317713161393692,0.89165969610912,0.614086704111691,0.130631900622206,0.358048178892168,0.870125229331214,0.477289480002865,0,0,0,0
"result.241","241",0.686,0.617185937437009,0.143243622947717,0.336428436459484,0.897943438414535,0.634881709017455,0.136181325049397,0.367966311920638,0.901797106114272,0.554922960908241,0,0,0,0
"result.242","242",0.686,0.754673790382878,0.163699777159614,0.433822227150035,1.07552535361572,0.76873187238545,0.153143213327463,0.468571174263623,1.06889257050728,0.651730143920727,0,0,0,0
"result.243","243",0.686,0.577420405152988,0.132359875111276,0.317995049934887,0.836845760371088,0.592478524806232,0.124659607122424,0.348145694846281,0.836811354766184,0.509653328144554,0,0,0,0
"result.244","244",0.686,0.889770895684421,0.164666596999777,0.567024365564858,1.21251742580398,0.908072634303868,0.156922317287639,0.600504892420096,1.21564037618764,0.800099662933275,0,0,0,0
"result.245","245",0.686,0.778045624655402,0.150399844507742,0.483261929420228,1.07282931989058,0.788110141019793,0.140437013126987,0.512853595290899,1.06336668674869,0.673031651157526,0,0,0,0
"result.246","246",0.686,0.701347248638039,0.162964195173063,0.381937426098836,1.02075707117724,0.706198078619451,0.14588886693143,0.420255899433848,0.992140257805055,0.557931190227646,0,0,0,0
"result.247","247",0.686,0.865585221441402,0.169013441920954,0.534318875276332,1.19685156760647,0.884869110225776,0.159337320097834,0.572567962834022,1.19717025761753,0.764886272610725,0,0,0,0
"result.248","248",0.686,0.783461652115138,0.165762370596138,0.458567405746708,1.10835589848357,0.798237916706833,0.157452060223497,0.489631878668779,1.10684395474489,0.696442929371234,0,0,0,0
"result.249","249",0.686,0.705319950101151,0.158082552408211,0.395478147381056,1.01516175282124,0.721642125744143,0.144922582658472,0.437593863733538,1.00569038775475,0.587914396950384,0,0,0,0
"result.250","250",0.686,0.633852670573484,0.14662290517413,0.346471776432189,0.921233564714779,0.653243783652026,0.140439896197054,0.3779815871058,0.928505980198251,0.578505452512557,0,0,0,0
"result.251","251",0.686,0.720108948945965,0.145799988586756,0.434340971315924,1.00587692657601,0.729258481989819,0.132543664819591,0.46947289894342,0.989044065036218,0.588518690673328,0,0,0,0
"result.252","252",0.686,0.811467868585002,0.160847371022834,0.496207021380248,1.12672871578976,0.82941113244567,0.153107766044884,0.529319910997698,1.12950235389364,0.730437439821463,0,0,0,0
"result.253","253",0.686,0.874167375871933,0.171351826179147,0.538317796560804,1.21001695518306,0.891793094403412,0.158694730954077,0.58075142173342,1.2028347670734,0.74191863369192,0,0,0,0
"result.254","254",0.686,0.810942999865664,0.171181061623904,0.475428119082812,1.14645788064852,0.831188099973328,0.161953503989076,0.513759232154739,1.14861696779192,0.722391322921265,0,0,0,0
"result.255","255",0.686,0.500711122463224,0.123263237305822,0.259115177343812,0.742307067582636,0.508670458304788,0.108633494724927,0.295748808643931,0.721592107965644,0.386160228483992,0,0,0,0
"result.256","256",0.686,0.672955738860358,0.142664938698806,0.393332459010698,0.952579018710018,0.686218260311383,0.132662755856303,0.426199258833028,0.946237261789738,0.577075453092287,0,0,0,0
"result.257","257",0.686,0.707253749376445,0.155033657833056,0.403387780023655,1.01111971872924,0.684649715429155,0.138977429841719,0.412253952939386,0.957045477918924,0.544975776760629,0,0,0,0
"result.258","258",0.686,0.546482444834228,0.126346634514909,0.298843041185007,0.79412184848345,0.560811108054945,0.117234183494204,0.331032108406306,0.790590107703584,0.467927207972333,0,0,0,0
"result.259","259",0.686,0.736973834019447,0.153922299359754,0.435286127274329,1.03866154076456,0.754135439830909,0.142403824651431,0.475023943514104,1.03324693614771,0.627648334925344,0,0,0,0
"result.260","260",0.686,0.715686511507515,0.155158081937174,0.411576670910655,1.01979635210438,0.725756024043005,0.14249888476354,0.446458209906466,1.00505383817954,0.589569513784423,0,0,0,0
"result.261","261",0.686,0.520059586247725,0.117411773279359,0.289932510620182,0.750186661875268,0.527989430680859,0.104630142278963,0.322914351814092,0.733064509547627,0.4105312034829,0,0,0,0
"result.262","262",0.686,0.731336383065442,0.147731387637595,0.441782863295756,1.02088990283513,0.745122907554678,0.139582981882041,0.471540263065877,1.01870555204348,0.649783569583023,0,0,0,0
"result.263","263",0.686,0.636479216899556,0.142455223302914,0.357266979225844,0.915691454573269,0.650066564947321,0.130084539054553,0.395100868400398,0.905032261494245,0.526077612896119,0,0,0,0
"result.264","264",0.686,0.822304332108555,0.169592385261711,0.4899032569956,1.15470540722151,0.837845017828699,0.156719457969446,0.530674880208585,1.14501515544881,0.689619255637365,0,0,0,0
"result.265","265",0.686,0.459399454416289,0.119648608258844,0.224888182228955,0.693910726603622,0.470480483458213,0.10785496476356,0.259084752521636,0.68187621439479,0.369604079942242,0,0,0,0
"result.266","266",0.686,0.633652204639406,0.139479334607249,0.360272708809199,0.907031700469614,0.65155241542464,0.132660301887761,0.39153822372463,0.911566607124651,0.570796016621207,0,0,0,0
"result.267","267",0.686,0.691011742479039,0.145095277534233,0.406624998511943,0.975398486446134,0.70805435466546,0.137522035450961,0.438511165181577,0.977597544149343,0.619573147273259,0,0,0,0
"result.268","268",0.686,0.682632628331639,0.139896284330661,0.408435911043544,0.956829345619734,0.699250498210501,0.133538399248978,0.437515235682505,0.960985760738497,0.615678606407911,0,0,0,0
"result.269","269",0.686,0.630864027781812,0.136026425510549,0.364252233781137,0.897475821782487,0.646235861085658,0.127019258307945,0.397278114802086,0.89519360736923,0.547915088649007,0,0,0,0
"result.270","270",0.686,0.638074261171215,0.139927907365638,0.363815562734564,0.912332959607866,0.653266554556625,0.131072728213854,0.39636400725747,0.910169101855779,0.555869763302426,0,0,0,0
"result.271","271",0.686,0.563872694510083,0.136729504742096,0.295882865215574,0.831862523804592,0.574282430857778,0.12376793198559,0.331697284166022,0.816867577549535,0.457462004950788,0,0,0,0
"result.272","272",0.686,0.835303842922871,0.154663401172621,0.532163576624533,1.13844410922121,0.851613577467069,0.145743487839892,0.565956341300881,1.13727081363326,0.734541341608858,0,0,0,0
"result.273","273",0.686,0.368267597143267,0.098516045157464,0.175176148634638,0.561359045651897,0.381043141958539,0.093111896004922,0.198543825788892,0.563542458128186,0.328536083647405,0,0,0,0
"result.274","274",0.686,0.774123009885566,0.168790613543249,0.443293407340799,1.10495261243033,0.779603563748603,0.148837244254839,0.487882565009119,1.07132456248809,0.593069599214028,0,0,0,0
"result.275","275",0.686,0.57077163785181,0.142392040221682,0.291683239017313,0.849860036686306,0.583717938913627,0.129752056635345,0.32940390790835,0.838031969918904,0.470164397254094,0,0,0,0
"result.276","276",0.686,0.555141074454575,0.142310128623287,0.276213222352932,0.834068926556216,0.572673127752786,0.134813384001218,0.308438895110399,0.836907360395173,0.496358609175042,0,0,0,0
"result.277","277",0.686,0.647118993975554,0.142379112137633,0.368055934185793,0.926182053765316,0.66534603280777,0.135316537330928,0.400125619639151,0.930566445976389,0.580697450647889,0,0,0,0
"result.278","278",0.686,0.620544043153824,0.148977271338431,0.328548591330499,0.912539494977149,0.635852794304136,0.138419280186646,0.36455100513831,0.907154583469963,0.533487936783385,0,0,0,0
"result.279","279",0.686,0.44858384602509,0.121158476655212,0.211113231780875,0.686054460269305,0.463146946147576,0.112650205697453,0.242352542980569,0.683941349314583,0.386269417947686,0,0,0,0
"result.280","280",0.686,0.553516984452885,0.138682973779638,0.281698355844794,0.825335613060976,0.56622341157735,0.125612825795968,0.320022273017254,0.812424550137447,0.450596274951773,0,0,0,0
