"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.282","282",0.686,0.716258553652146,0.0515822559580696,0.61515733197433,0.817359775329963,0.677475502842896,0.0540313480899292,0.571574060586635,0.783376945099157
"result.283","283",0.686,0.662355181378671,0.0502672036197878,0.563831462283887,0.760878900473455,0.644390312593166,0.0506888771139326,0.545040113449858,0.743740511736474
"result.284","284",0.686,0.706900651609413,0.0515006921980183,0.605959294901297,0.807842008317529,0.678467991977864,0.0519044696318172,0.576735231499502,0.780200752456225
"result.285","285",0.686,0.631139888726008,0.0456101406457786,0.541744013060282,0.720535764391734,0.621122263712601,0.0455338062917793,0.531876003380713,0.710368524044488
"result.286","286",0.686,0.675749830460837,0.0470410378328833,0.583549396308386,0.767950264613288,0.649303744515227,0.0474772606239903,0.556248313692206,0.742359175338248
"result.287","287",0.686,0.703199540872205,0.0476879619310623,0.609731135487323,0.796667946257087,0.682305189044097,0.0482501063850492,0.587734980529401,0.776875397558793
"result.288","288",0.686,0.69689488433496,0.0492269204287128,0.600410120294683,0.793379648375237,0.684028086515609,0.0496165376728216,0.586779672676878,0.781276500354339
"result.289","289",0.686,0.70091205511321,0.0491600449708098,0.604558366970422,0.797265743255997,0.681672436937995,0.0497042141646065,0.584252177175366,0.779092696700624
"result.290","290",0.686,0.655233975754196,0.0478038376120572,0.561538454034564,0.748929497473829,0.650891070068219,0.0477703279530884,0.557261227280166,0.744520912856272
"result.291","291",0.686,0.656524773810491,0.0493605607236017,0.559778074792232,0.753271472828751,0.601206918912938,0.0489735125154986,0.50521883438256,0.697195003443315
"result.292","292",0.686,0.702892816356254,0.0484127510915181,0.608003824216878,0.797781808495629,0.6956254305444,0.0488110907496955,0.599955692674997,0.791295168413804
"result.293","293",0.686,0.622509860385773,0.0454543912438422,0.533419253547843,0.711600467223704,0.607208446354742,0.0464896223869198,0.516088786476379,0.698328106233105
"result.294","294",0.686,0.676348841467514,0.0484442361430331,0.581398138627169,0.771299544307859,0.654945464054532,0.0490665544043969,0.558775017421914,0.75111591068715
"result.295","295",0.686,0.730060709939346,0.0500487794839308,0.631965102150842,0.828156317727851,0.705817154608863,0.049828932679657,0.608152446556736,0.803481862660991
"result.296","296",0.686,0.756951266001482,0.0496571702541244,0.659623212303398,0.854279319699566,0.732876472073109,0.0500376296584728,0.634802717942502,0.830950226203716
"result.297","297",0.686,0.698697695762817,0.0464879200909563,0.607581372384543,0.789814019141092,0.665379211951066,0.0475983697994367,0.57208640714417,0.758672016757962
"result.298","298",0.686,0.658855108988911,0.0495674840733905,0.561702840205065,0.756007377772756,0.644239962599614,0.0500556797888672,0.546130830213434,0.742349094985794
"result.299","299",0.686,0.694263695414352,0.051020931398525,0.594262669873243,0.794264720955461,0.668283736275428,0.0508234974954044,0.568669681184436,0.767897791366421
"result.300","300",0.686,0.689281214019201,0.0474096037604661,0.596358390648688,0.782204037389715,0.664667760993694,0.0469429822519426,0.572659515779886,0.756676006207501
"result.301","301",0.686,0.653680158462679,0.0467414070202196,0.562067000703049,0.74529331622231,0.648522477741332,0.0469358004230577,0.556528308912139,0.740516646570525
"result.302","302",0.686,0.678503428910376,0.0503024791703565,0.579910569736477,0.777096288084275,0.643494743079995,0.0516476639719458,0.542265321694982,0.744724164465009
