"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.329","329",0.686,0.592021365956346,0.279115615192749,0.0449547601785567,1.13908797173413,0.631434313239138,0.376589665959546,-0.106681432041572,1.36955005851985,0.961629825778897
"result.330","330",0.686,0.781182206450489,0.353093721034917,0.0891185132220516,1.47324589967893,-0.140415989242136,0.817735064994117,-1.74317671663061,1.46234473814633,1.26885467341358
"result.331","331",0.686,1.49050712346208,2.73642591591788,-3.87288767173697,6.85390191866112,3.43135839107754,4.83020409025364,-6.03584162581959,12.8985584079747,3.00862841470574
"result.332","332",0.686,0.620068329759011,0.268186380876433,0.094423023241203,1.14571363627682,-0.0245740234898698,0.569539902505572,-1.14087223240079,1.09172418542105,0.804958162825962
"result.333","333",0.686,0.933890453614823,0.293183123375304,0.359251531799226,1.50852937543042,0.43259226431031,0.339886594969994,-0.233585461830879,1.0987699904515,1.40289290476984
"result.334","334",0.686,0.745252961239476,0.236129726644027,0.282438697017182,1.20806722546177,0.166171033021297,0.260728988486777,-0.344857784412786,0.67719985045538,0.949511627142795
"result.335","335",0.686,0.873694118789675,0.303910097912003,0.278030326882148,1.4693579106972,0.812594063558145,0.305548013032992,0.21371995801348,1.41146816910281,0.863626363714817
"result.336","336",0.686,0.837632846699284,0.520871774094946,-0.183275830526809,1.85854152392538,-0.713308828522098,1.12003196197599,-2.90857147399504,1.48195381695084,1.48423424174514
"result.337","337",0.686,1.08270501218538,0.646063688489338,-0.183579817253727,2.34898984162448,0.71464534644231,0.523341629627494,-0.311104247627578,1.7403949405122,1.30010018160282
"result.338","338",0.686,0.438773545540834,0.289496828070081,-0.128640237476524,1.00618732855819,-0.0757843846347711,0.401354185140945,-0.862438587511023,0.710869818241481,1.01674618480461
"result.339","339",0.686,1.00262683047446,0.460292294374652,0.100453933500145,1.90479972744878,-0.191370534886433,0.692726297575156,-1.54911407813374,1.16637300836087,1.53096180084553
"result.340","340",0.686,1.62136100203357,0.633803536229117,0.379106071024501,2.86361593304264,1.35861531353086,0.881681953740433,-0.369481315800393,3.0867119428621,2.44239882206181
"result.341","341",0.686,1.12348240837881,0.32193858174473,0.492482788159139,1.75448202859848,0.0940964846479086,0.530094495540098,-0.944888726610684,1.1330816959065,1.893447844525
"result.342","342",0.686,0.940543880330936,0.618021175319746,-0.270777623295766,2.15186538395764,-1.26020565917218,0.780444854255076,-2.78987757351213,0.269466255167767,0.98987448965358
"result.343","343",0.686,0.493576046793213,0.240456221095952,0.0222818534451469,0.96487024014128,0.000432474900308418,0.376725340061216,-0.737949191619674,0.738814141420291,0.955667013567056
"result.344","344",0.686,0.758251588524231,0.239296236823366,0.289230964350433,1.22727221269803,0.677433001269909,0.273345744106445,0.141675342821277,1.21319065971854,0.917987645302244
"result.345","345",0.686,0.643762316380838,0.261803401878039,0.130627648699882,1.1568969840618,0.0920566133463682,0.357281601952541,-0.608215326480612,0.792328553173348,0.817196307075844
"result.346","346",0.686,0.443599897752168,0.228781563662318,-0.00481196702597575,0.892011762530311,-0.0702065517618743,0.330438651475922,-0.717866308654682,0.577453205130933,0.734802168539067
"result.347","347",0.686,0.363347286026263,0.276016796246154,-0.177645634616199,0.904340206668726,-0.613541994611978,0.400697414801501,-1.39890892762292,0.171824938398963,0.640465122768279
"result.348","348",0.686,0.485453946140905,0.227800563865232,0.0389648409650502,0.931943051316761,-0.0996761500856466,0.326366965728527,-0.739355402913559,0.540003102742266,0.874495646970248
