"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.314","314",0.686,0.6829192626341,0.0477386301767288,0.589351547487712,0.776486977780489,0.683699790773826,0.0496574432266022,0.586371202049686,0.781028379497966,0.743714458287602
"result.315","315",0.686,0.608691205772379,0.0448885694146536,0.520709609719658,0.6966728018251,0.610781895826539,0.0450497943736182,0.522484298854247,0.699079492798831,0.610230868966505
"result.316","316",0.686,0.601496976057871,0.0458661773608774,0.511599268430551,0.69139468368519,0.596628090962982,0.0473973409867586,0.503729302628935,0.689526879297029,0.641433736491953
"result.317","317",0.686,0.693491080967576,0.0512275138350033,0.59308515385097,0.793897008084183,0.683889959663851,0.0520910154465145,0.581791569388683,0.785988349939019,0.71130711053415
"result.318","318",0.686,0.669937550316952,0.049531675437327,0.572855466459791,0.767019634174113,0.672482241429116,0.0498176709330416,0.574839606400354,0.770124876457877,0.679557511291926
"result.319","319",0.686,0.664934498440718,0.0480164400572782,0.570822275928452,0.759046720952983,0.661200458310788,0.0501431597870865,0.562919865128098,0.759481051493477,0.723940974299482
"result.320","320",0.686,0.681887192013278,0.0496480673825835,0.584576979943415,0.779197404083142,0.679807085434229,0.050968404845864,0.579909011936335,0.779705158932122,0.719290144689199
"result.321","321",0.686,0.676366116698647,0.0479640052739279,0.582356666361748,0.770375567035546,0.670857705175457,0.0497278890795554,0.573391042579528,0.768324367771385,0.725101312621304
"result.322","322",0.686,0.624792410470842,0.0496528592586006,0.527472806323985,0.722112014617699,0.622755290903904,0.0496530456781711,0.525435321374688,0.720075260433119,0.622801407542997
"result.323","323",0.686,0.673844597573805,0.0509973993703924,0.573889694807836,0.773799500339774,0.662381231304306,0.0525348968392168,0.559412833499441,0.765349629109171,0.706720872976251
"result.324","324",0.686,0.744808472554204,0.0524055859757387,0.642093524041756,0.847523421066652,0.7448192315919,0.0525980473981836,0.64172705869146,0.847911404492339,0.750465751162614
