"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.247","247",0.686,0.617510918975954,0.0730150012976681,0.474401516432525,0.760620321519383,0.652686577692945,0.0791220795602652,0.497607301754825,0.807765853631065
"result.248","248",0.686,0.680531857259424,0.0733816311760303,0.536703860154405,0.824359854364443,0.71309255423949,0.0749023935519784,0.566283862877612,0.859901245601368
"result.249","249",0.686,0.563335125193849,0.0744651887525518,0.417383355238847,0.70928689514885,0.577564035610364,0.0710440642549654,0.438317669670632,0.716810401550096
"result.250","250",0.686,0.755198382689431,0.0784595709346506,0.601417623657516,0.908979141721346,0.800443574473488,0.0839166342161606,0.635966971409813,0.964920177537162
"result.251","251",0.686,0.641025649783151,0.0749211917564645,0.49418011394048,0.787871185625821,0.657749565790682,0.0747488890881304,0.511241743177946,0.804257388403418
"result.252","252",0.686,0.524731201918639,0.0666243159473498,0.394147542661833,0.655314861175444,0.537207232720115,0.0678341537490418,0.404252291371993,0.670162174068237
"result.253","253",0.686,0.736662263841285,0.0816696850506041,0.576589681142101,0.896734846540469,0.754506610059709,0.0811632376226407,0.595426664319333,0.913586555800085
"result.254","254",0.686,0.58185554924016,0.0757949268267403,0.433297492659749,0.730413605820571,0.659346503340125,0.0781170097135252,0.506237164301615,0.812455842378634
"result.255","255",0.686,0.620803520036528,0.0727622279711308,0.478189553213111,0.763417486859944,0.637105489626761,0.0728789999477774,0.494262649729117,0.779948329524404
"result.256","256",0.686,0.826060300602389,0.090519893028142,0.64864131026723,1.00347929093755,0.820620103252016,0.0898257964758761,0.644561542159298,0.996678664344733
"result.257","257",0.686,0.775695171699148,0.0821125110646188,0.614754650012495,0.936635693385801,0.814313921559736,0.0878401885863165,0.642147151930555,0.986480691188916
"result.258","258",0.686,0.640978981145869,0.0717034791733208,0.50044016196616,0.781517800325578,0.682768083377297,0.0744813907466786,0.536784557513807,0.828751609240787
"result.259","259",0.686,0.712215071735513,0.0809208341381865,0.553610236824668,0.870819906646359,0.790097133271687,0.0826528837809253,0.628097481061074,0.952096785482301
