"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.105","105",0.686,1.0062958365003,0.279749056295185,0.457987686161737,1.55460398683886,0.850023119806326,0.20542906560452,0.447382151221467,1.25266408839119,0.910895920358983
"result.106","106",0.686,0.699915587329384,0.147810994152448,0.410206038790586,0.989625135868183,0.701290518981733,0.146058334258772,0.41501618383454,0.987564854128926,0.70039184039474
"result.107","107",0.686,0.713424511640281,0.14924661588531,0.420901144505073,1.00594787877549,0.710285170735572,0.146741941529897,0.422670965336974,0.997899376134169,0.714688879897496
"result.108","108",0.686,0.547802424811575,0.133164536209718,0.286799933840527,0.808804915782623,0.54701568352496,0.12805098230663,0.296035758203964,0.797995608845955,0.548960475895702
"result.109","109",0.686,0.979685959969532,0.180978881425535,0.624967352375484,1.33440456756358,1.0367139664649,0.180635487938564,0.682668410105313,1.39075952282448,1.0469104971421
"result.110","110",0.686,1.06841211614123,0.16439156011326,0.746204658319241,1.39061957396322,1.07165630105818,0.162063051136634,0.754012720830372,1.38929988128598,1.06889267894719
"result.111","111",0.686,0.913507619036824,0.248849448175605,0.425762700612638,1.40125253746101,1.20663591986241,0.184958270237928,0.844117710196076,1.56915412952875,1.35910446536887
"result.112","112",0.686,6.76461806717244,7.08076692713716,-7.1136851100164,20.6429212443613,2.7669542282572,2.0111988304333,-1.17499547939207,6.70890393590647,2.61117677183209
"result.113","113",0.686,0.765244262336491,0.172528792602224,0.427087828836132,1.10340069583685,0.778980769559413,0.165046353321943,0.455489917048404,1.10247162207042,0.763947477086235
"result.114","114",0.686,0.924630410409614,0.270811912847847,0.393839061227833,1.45542175959139,0.817893928774633,0.207633515615818,0.410932238167629,1.22485561938164,0.869993766971023
"result.115","115",0.686,0.815574232804682,0.174512335821032,0.47353005459546,1.1576184110139,0.81485048605138,0.172229596172917,0.477280477552463,1.1524204945503,0.816850621452423
"result.116","116",0.686,0.901641926557994,0.191264240458059,0.526764015260199,1.27651983785579,0.901484411674076,0.191075477997089,0.526976474799781,1.27599234854837,0.900318706417901
"result.117","117",0.686,0.526409691472661,0.126979354107293,0.277530157422366,0.775289225522956,0.506844867760869,0.119974450186519,0.271694945395292,0.741994790126446,0.52749414664071
"result.118","118",0.686,1.32048565585862,0.484243981685163,0.371367451755699,2.26960385996154,0.852927263682488,0.191738178284935,0.477120434244015,1.22873409312096,0.729977547052925
"result.119","119",0.686,2.29932356178496,0.706038758978094,0.915487594187896,3.68315952938202,1.5346511416428,0.297110721277939,0.952314127938038,2.11698815534756,1.53396395875434
"result.120","120",0.686,2.88243507722697,2.86849846337908,-2.73982191099602,8.50469206544996,1.24619527323732,0.928357315203817,-0.57338506456216,3.0657756110368,1.20902498137593
