"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.133","133",0.686,0.646994976186002,0.0465391298440882,0.555778281691589,0.738211670680415,0.64628684234484,0.0459396134963284,0.556245199892036,0.736328484797644,0.647624764639631
"result.134","134",0.686,0.686638880987322,0.0492975664226223,0.590015650798982,0.783262111175661,0.683346525559156,0.0491966038497615,0.586921182013624,0.779771869104689,0.684182893646006
"result.135","135",0.686,0.729457768709253,0.0503901150903125,0.630693143132241,0.828222394286266,0.718424728932299,0.0499520724174437,0.62051866699411,0.816330790870489,0.732724987679519
"result.136","136",0.686,0.763034914425302,0.0858537151766743,0.59476163267902,0.931308196171583,0.762131187356702,0.0772520043068891,0.6107172589152,0.913545115798205,0.761882310150507
"result.137","137",0.686,0.740031983643958,0.0525143423834211,0.637103872572453,0.842960094715464,0.739224094342066,0.052597522794806,0.636132949664246,0.842315239019885,0.751250746176427
"result.138","138",0.686,0.698556089279641,0.047480223710379,0.605494850807298,0.791617327751984,0.688110468499846,0.0470404837667721,0.595911120316972,0.780309816682719,0.683641776450247
"result.139","139",0.686,0.72526790470938,0.0510885542893724,0.62513433830221,0.82540147111655,0.724489457321307,0.0509233339953503,0.62467972269042,0.824299191952193,0.724308958786848
"result.140","140",0.686,0.701810103265027,0.0508358723874504,0.602171793385624,0.801448413144429,0.698577638879868,0.0507495941316206,0.599108434381892,0.798046843377845,0.69901485714058
"result.141","141",0.686,0.697892082653287,0.0497791834121709,0.600324883165432,0.795459282141142,0.697201189505687,0.0497942417947391,0.599604475587999,0.794797903423376,0.701062406529032
"result.142","142",0.686,0.686669863587868,0.049315120652113,0.590012227109727,0.78332750006601,0.679181748660268,0.0480972193391434,0.584911198755547,0.773452298564989,0.690125322082123
"result.143","143",0.686,0.709126164186748,0.0503382304962652,0.610463232414068,0.807789095959428,0.706710210849532,0.0492518061553721,0.610176670785003,0.803243750914061,0.710093014263789
"result.144","144",0.686,0.655435663488159,0.0505551667911815,0.556347536577443,0.754523790398875,0.653556786852848,0.049986068688069,0.555584092224233,0.751529481481463,0.680607180379859
"result.145","145",0.686,0.639183163642913,0.0527252834409829,0.535841608098587,0.74252471918724,0.639022429926121,0.0516082635057719,0.537870233454808,0.740174626397434,0.639938880263693
"result.146","146",0.686,0.698877078541823,0.0511282840558868,0.598665641792284,0.799088515291361,0.676788005928891,0.0499867697179738,0.578813937281662,0.774762074576119,0.708742043712776
"result.147","147",0.686,0.733159229980303,0.0533014923119579,0.628688305048865,0.83763015491174,0.726034857642063,0.0526243691000197,0.622891094206025,0.829178621078102,0.735861612161533
"result.148","148",0.686,0.75257051786101,0.0503070830870606,0.653968635010371,0.851172400711649,0.750893520894866,0.0506338487706935,0.651651177304307,0.850135864485425,0.750887295254385
"result.149","149",0.686,0.634063905360823,0.0466168773948172,0.542694825666981,0.725432985054665,0.633516390598795,0.0462625787895181,0.54284173617134,0.724191045026251,0.633127638838004
"result.150","150",0.686,0.645406689696824,0.0488804383504524,0.549601030529937,0.741212348863711,0.64493010058432,0.048802442546393,0.54927731319339,0.740582887975251,0.645119943518214
"result.151","151",0.686,0.780957486231766,0.0539436619979028,0.675227908715877,0.886687063747656,0.775012568772419,0.0535668868769732,0.670021470493551,0.880003667051286,0.776994044270162
"result.152","152",0.686,0.647608264934249,0.0471131248755199,0.55526654017823,0.739949989690268,0.64460030580784,0.0471509695183864,0.552184405551803,0.737016206063878,0.651149175859945
"result.153","153",0.686,0.716534006175833,0.0491457653555756,0.620208306078904,0.812859706272761,0.713522450281061,0.0489724804425058,0.617536388613749,0.809508511948372,0.719264106446575
"result.154","154",0.686,0.670918325336944,0.0491978915306262,0.574490457936916,0.767346192736971,0.667880037320775,0.0481841414676745,0.573439120044133,0.762320954597417,0.667884672379565
"result.155","155",0.686,0.689592504490709,0.0477903367159977,0.595923444527354,0.783261564454065,0.684953166062785,0.0476907382311716,0.591479319129689,0.778427012995882,0.685490443035416
"result.156","156",0.686,0.703592096593971,0.053571967490023,0.598591040313526,0.808593152874416,0.700845028420993,0.0515214520770774,0.599862982349921,0.801827074492065,0.701133302732205
"result.157","157",0.686,0.744773952571543,0.0521163539437267,0.642625898841838,0.846922006301247,0.743759220887819,0.0521269978650123,0.641590305072395,0.845928136703243,0.748138841818742
"result.158","158",0.686,0.761826207779276,0.0500418255330771,0.663744229734445,0.859908185824107,0.76099998099217,0.0499072047422332,0.663181859697393,0.858818102286947,0.768404123923154
"result.159","159",0.686,0.671926780126945,0.0481129392090933,0.577625419277122,0.766228140976768,0.661817735074656,0.0488583423806197,0.566055384008641,0.757580086140671,0.702841657192941
"result.160","160",0.686,0.743839014652108,0.0520069902048441,0.641905313850614,0.845772715453603,0.738363199708771,0.0515649240457046,0.63729594857919,0.839430450838352,0.743964838470825
"result.161","161",0.686,0.688565138522514,0.049396557635377,0.591747885557175,0.785382391487853,0.674982322611047,0.048130034686409,0.580647454625686,0.769317190596409,0.692797753065545
