"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.126","126",0.686,0.598023119605252,0.0406564304058014,0.518336516009882,0.677709723200623,0.593263534937689,0.0411724151216853,0.512565601299186,0.673961468576192
"result.127","127",0.686,0.726753217832269,0.0464801018130164,0.635652218278757,0.817854217385781,0.718359033951419,0.0447789347357861,0.630592321869278,0.80612574603356
"result.128","128",0.686,0.70088690294268,0.0445214863798462,0.613624789638182,0.788149016247179,0.688557720944599,0.0441372593766382,0.602048692566388,0.77506674932281
"result.129","129",0.686,0.719020657367323,0.0836264160817448,0.555112881847103,0.882928432887542,0.684119583811126,0.0438486180243831,0.598176292483335,0.770062875138917
"result.130","130",0.686,0.728676748597407,0.0457570233227622,0.638992982884793,0.818360514310021,0.720052361453879,0.0452455349635595,0.631371112925302,0.808733609982455
"result.131","131",0.686,0.725971890421917,0.0471213249502826,0.633614093519363,0.818329687324471,0.719167906571382,0.0450828227712783,0.630805573939677,0.807530239203088
"result.132","132",0.686,0.751075330116291,0.0471657931220932,0.658630375596988,0.843520284635594,0.761385166837378,0.0471726152675242,0.668926840913031,0.853843492761726
"result.133","133",0.686,0.684422639327035,0.044211657295166,0.59776779102851,0.771077487625561,0.680898838855659,0.0437067420547955,0.595233624428259,0.766564053283058
"result.134","134",0.686,0.704638278580693,0.0454475893658969,0.615561003423535,0.793715553737851,0.69169526467632,0.0438131557271168,0.605821479451171,0.777569049901469
"result.135","135",0.686,0.702869891690935,0.0459388268642507,0.612829791037004,0.792909992344867,0.685638388101726,0.0451078566020726,0.597226989161664,0.774049787041789
"result.136","136",0.686,0.690607765933959,0.0440308464230582,0.604307306944765,0.776908224923153,0.672551544178089,0.0437735314912392,0.586755422455261,0.758347665900918
"result.137","137",0.686,0.680294801086192,0.0454255922497032,0.591260640276774,0.769328961895611,0.683246935434033,0.0443164010590164,0.596386789358361,0.770107081509705
"result.138","138",0.686,0.642413750738177,0.0425982020486121,0.558921274722898,0.725906226753457,0.639571924202863,0.0414547410383888,0.558320631767621,0.720823216638105
"result.139","139",0.686,0.73456579895778,0.0454794673277809,0.645426042995329,0.82370555492023,0.73493243453123,0.0458427419055344,0.645080660396382,0.824784208666077
"result.140","140",0.686,0.598023119605252,0.0406564304058014,0.518336516009882,0.677709723200623,0.593263534937689,0.0411724151216853,0.512565601299186,0.673961468576192
"result.141","141",0.686,0.614297499776999,0.0431325294911412,0.529757741974362,0.698837257579635,0.612155932228538,0.0418327339772456,0.530163773633136,0.694148090823939
"result.142","142",0.686,0.769719769094988,0.0471817489776218,0.677243541098849,0.862195997091126,0.766324098560992,0.0467453051750042,0.674703300417983,0.857944896704
"result.143","143",0.686,0.723023132341877,0.0469568388458719,0.630987728203968,0.815058536479786,0.704822475363551,0.0460956948786675,0.614474913401363,0.79517003732574
"result.144","144",0.686,0.652671111550666,0.0430620583326019,0.568269477218766,0.737072745882565,0.644824512085684,0.0425055285335518,0.561513676159923,0.728135348011446
"result.145","145",0.686,0.725971890421917,0.0471213249502826,0.633614093519363,0.818329687324471,0.719167906571382,0.0450828227712783,0.630805573939677,0.807530239203088
"result.146","146",0.686,0.666886026310499,0.0447525179033602,0.579171091219913,0.754600961401085,0.664447565119456,0.0436725426268666,0.578849381570797,0.750045748668115
"result.147","147",0.686,0.74090061552044,0.0479327344272725,0.646952456042986,0.834848774997894,0.743401255880355,0.0467901896876182,0.651692484092623,0.835110027668087
