"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.127","127",0.686,0.536551864886347,0.112243704901534,0.31655420327934,0.756549526493354,0.676145371862448,0.174478272878671,0.334167957020252,1.01812278670464,5.033399003552
"result.128","128",0.686,0.838361387641778,0.203492848913087,0.439515403772128,1.23720737151143,1.01756877954749,0.344295888687997,0.342748837719013,1.69238872137596,6.94196168566029
"result.129","129",0.686,0.763170922042439,0.112594214009343,0.542486262584126,0.983855581500751,0.838525129879105,0.12071388770849,0.601925909970464,1.07512434978775,5.11157830645512
"result.130","130",0.686,0.838299669856578,0.114195504999104,0.614476480058334,1.06212285965482,0.979654635030993,0.122883179438904,0.738803603330741,1.22050566673124,4.69681603660711
"result.131","131",0.686,0.438289733168802,0.0838059452899654,0.27403008040047,0.602549385937134,0.460750794922565,0.0856366281745806,0.292903003700387,0.628598586144743,4.37016461552909
"result.132","132",0.686,0.657181169787605,0.1279950453593,0.406310880883377,0.908051458691834,0.610631445466509,0.121641555763067,0.372213996170898,0.84904889476212,5.31319490684065
"result.133","133",0.686,0.708142702953818,0.107315148484412,0.497805011924371,0.918480393983265,0.700523205626544,0.107060833088452,0.490683972773177,0.91036243847991,4.6453376093676
"result.134","134",0.686,0.628091087470903,0.110443262480265,0.411622293009583,0.844559881932224,0.78331311158829,0.124581021313569,0.539134309813696,1.02749191336288,4.81202864274631
"result.135","135",0.686,0.787547116012189,0.120829310443162,0.550721667543592,1.02437256448079,0.716231213888679,0.124479394200083,0.472251601256516,0.960210826520842,5.19997129553882
"result.136","136",0.686,0.393682440932301,0.0804202170246423,0.236058815564002,0.5513060663006,0.481179231087269,0.0861523429420217,0.312320638920906,0.650037823253631,4.44804523501594
"result.137","137",0.686,0.584696771724679,0.100937096391136,0.386860062798051,0.782533480651306,0.676009841927411,0.116436902878945,0.447793512284679,0.904226171570143,5.38772646584754
"result.138","138",0.686,0.630750674659928,0.115856531193202,0.403671873521252,0.857829475798603,0.666826197594448,0.111471607859642,0.44834184618955,0.885310548999346,5.36637487892106
"result.139","139",0.686,0.68842646793305,0.105779996202119,0.481097675376897,0.895755260489203,0.719703988902326,0.107948686592254,0.508124563181509,0.931283414623143,4.7291017661557
"result.140","140",0.686,0.782188575351711,0.120526512621649,0.545956610613279,1.01842054009014,0.782420931927852,0.122079715886572,0.543144688790171,1.02169717506553,4.93857908090169
"result.141","141",0.686,0.492190712128974,0.0880865253613431,0.319541122420742,0.664840301837207,0.522491776753064,0.0914173516954152,0.343313767430051,0.701669786076078,4.29273375813215
"result.142","142",0.686,0.607123758105599,0.0997722197133564,0.411570207467421,0.802677308743778,0.61921883185445,0.10075987581714,0.421729475252856,0.816708188456044,4.69255368432351
"result.143","143",0.686,0.648677052250893,0.107965145520121,0.437065367031456,0.86028873747033,0.704931590917117,0.145211069273426,0.420317895141202,0.989545286693032,4.52302680536284
"result.144","144",0.686,0.857664270089999,0.120112646315799,0.622243483311033,1.09308505686897,0.917335310076512,0.122194406760245,0.677834272826432,1.15683634732659,4.91178140161386
"result.145","145",0.686,0.629408690953134,0.10584210402254,0.421958167068956,0.836859214837312,0.592995331449871,0.103041089459279,0.391034796109685,0.794955866790057,4.94185661892458
"result.146","146",0.686,0.630840716078986,0.0988742720426236,0.437047142875443,0.824634289282528,0.652910016002771,0.100068833888826,0.456775101580673,0.849044930424869,4.52641440973444
"result.147","147",0.686,0.627046337784168,0.109389950815402,0.412642034185979,0.841450641382356,0.609770671359009,0.108710775442297,0.396697551492106,0.822843791225912,5.05356842457753
"result.148","148",0.686,0.76928632206468,0.112928234836755,0.547946981784642,0.990625662344719,0.822958074644548,0.114350853634624,0.598830401520686,1.04708574776841,4.72767721552439
"result.149","149",0.686,0.691308443845871,0.113519526843934,0.468810171231761,0.913806716459982,0.757143399759069,0.119702362229264,0.522526769789711,0.991760029728426,5.21568515123224
"result.150","150",0.686,0.668040087646421,0.115830841153846,0.441011638984883,0.89506853630796,0.780448666059636,0.13219112529142,0.521354060488452,1.03954327163082,5.44969686539433
"result.151","151",0.686,0.486269163493457,0.0971358501895575,0.295882897121924,0.676655429864989,0.535888364909702,0.111844646004177,0.316672858741516,0.755103871077888,4.76660794683041
"result.152","152",0.686,0.723654612714662,0.103168702127383,0.521443956544991,0.925865268884333,0.69575824185095,0.103198850990787,0.493488493909008,0.898027989792892,4.89734420523301
"result.153","153",0.686,0.536743534445502,0.0882161806420292,0.363839820387125,0.709647248503879,0.543963390522324,0.0883527498159246,0.370792000883112,0.717134780161536,4.12490210656873
"result.154","154",0.686,0.612962509582198,0.0930864739667325,0.430513020607402,0.795411998556993,0.639456832746165,0.0953319418773405,0.452606226666578,0.826307438825753,4.31583149069519
"result.155","155",0.686,0.88422843915223,0.130325219558523,0.628791008817525,1.13966586948693,1.02945506004529,0.138718006891449,0.757567766538048,1.30134235355253,5.46244249552913
"result.156","156",0.686,0.565329756959497,0.0966082693911927,0.375977548952759,0.754681964966235,0.679297944109266,0.105424401877587,0.472666116429197,0.885929771789336,4.71321462769159
"result.157","157",0.686,0.656307139682436,0.0999281017442441,0.460448060263718,0.852166219101155,0.743699402692162,0.101343281011091,0.545066571910424,0.9423322334739,4.27488034746541
"result.158","158",0.686,0.560105531343857,0.0981351734486626,0.367760591384478,0.752450471303236,0.537349805014553,0.0986848913901312,0.343927417889896,0.73077219213921,4.65691534505598
"result.159","159",0.686,0.615187068998387,0.116595975637179,0.386658956749518,0.843715181247257,0.579139257324285,0.112822800265351,0.358006568804196,0.800271945844373,5.70016911831419
"result.160","160",0.686,0.627321801199386,0.104086038181887,0.423313166362887,0.831330436035886,0.625340392654744,0.105161706963386,0.419223447006508,0.83145733830298,4.9678626748391
"result.161","161",0.686,0.441237715041763,0.0821447700542415,0.280233965735449,0.602241464348076,0.503357348083906,0.085133510310026,0.336495667876255,0.670219028291557,4.28284913838313
"result.162","162",0.686,0.755343363120664,0.107914388960586,0.543831160757914,0.966855565483413,0.834290990464824,0.114596723205209,0.609681412982615,1.05890056794703,4.4369090560216
"result.163","163",0.686,0.555384272863567,0.101385972679499,0.35666776641175,0.754100779315384,0.571887135458527,0.101337699889111,0.373265243675869,0.770509027241186,5.13821924753119
"result.164","164",0.686,0.688753330407384,0.11013408004763,0.47289053351403,0.904616127300739,0.809217396665511,0.122005979114671,0.570085677600755,1.04834911573027,4.85422491267558
