"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.375","375",0.686,0.492358100262389,0.131900885711308,0.233832364268226,0.750883836256553,0.413003350878098,0.15233452173062,0.114427688286084,0.711579013470113
"result.376","376",0.686,0.609084584434593,0.160428990813607,0.294643762439923,0.923525406429264,0.502381781152709,0.181151262353949,0.147325306938969,0.85743825536645
"result.377","377",0.686,0.863713108074262,0.164102945720587,0.542071334461911,1.18535488168661,0.847898179301058,0.180815861758702,0.493499090254002,1.20229726834812
"result.378","378",0.686,0.901755943675563,0.180996950038148,0.547001921600793,1.25650996575033,0.90239163107692,0.242425001437596,0.427238628259232,1.37754463389461
"result.379","379",0.686,0.743720849959683,0.161238722029849,0.427692954781179,1.05974874513819,0.680065405860714,0.19791041797361,0.292160986632439,1.06796982508899
"result.380","380",0.686,0.69724759033229,0.168601528470007,0.366788594531076,1.0277065861335,0.687345098741421,0.172073868366605,0.350080316742874,1.02460988073997
"result.381","381",0.686,0.283117137493237,0.110265066529465,0.0669976070954849,0.499236667890989,0.229758147536687,0.126055859535779,-0.01731133715344,0.476827632226814
"result.382","382",0.686,0.554447163525976,0.161365984303845,0.238169834290441,0.870724492761512,0.585789472526324,0.176567829161809,0.239716527369179,0.931862417683469
"result.383","383",0.686,0.828709470172092,0.207772622147178,0.421475130763623,1.23594380958056,0.728376562982723,0.193695267424702,0.348733838830307,1.10801928713514
"result.384","384",0.686,0.321344829037341,0.117720156315583,0.0906133226587979,0.552076335415885,0.245217582597426,0.155251581778842,-0.0590755176891051,0.549510682883957
"result.385","385",0.686,0.76807119386281,0.165290026813321,0.444102741308702,1.09203964641692,0.717142115488086,0.190855254711404,0.343065816253735,1.09121841472244
"result.386","386",0.686,0.584419734553788,0.159467733282838,0.271862977319425,0.896976491788151,0.590730742300363,0.163903010791422,0.269480841149177,0.91198064345155
"result.387","387",0.686,0.688828395424788,0.172770091369982,0.350199016339623,1.02745777450995,0.645978338590468,0.175199597134074,0.302587128207682,0.989369548973253
"result.388","388",0.686,1.02148978244091,0.211959728150364,0.606048715266196,1.43693084961562,0.893594234464551,0.251919202227759,0.399832598098144,1.38735587083096
"result.389","389",0.686,0.503210501879903,0.135740115759787,0.23715987499072,0.769261128769086,0.50425686859299,0.170377745633657,0.170316487151022,0.838197250034957
"result.390","390",0.686,0.669546477594953,0.180062941554129,0.31662311214886,1.02246984304105,0.598096001941957,0.186210467748854,0.233123485154204,0.96306851872971
"result.391","391",0.686,0.49569287580297,0.137016049930356,0.227141417939473,0.764244333666467,0.501770605319673,0.156048841324923,0.195914876322825,0.807626334316521
"result.392","392",0.686,0.800382791820615,0.166679758838533,0.473690464497091,1.12707511914414,0.773378325284949,0.177732814715036,0.425022008443479,1.12173464212642
