"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.162","162",0.686,0.699599970036338,0.0250431375144698,0.650515420507978,0.748684519564699,0.710434827891467,0.0251550921859613,0.661130847206982,0.759738808575951,0.710170910456119
"result.163","163",0.686,0.677543027835907,0.024519727012833,0.629484362890754,0.725601692781059,0.690445333228027,0.0247686707831119,0.641898738493127,0.738991927962926,0.690445557686896
"result.164","164",0.686,0.664888008688288,0.0244675187824455,0.616931671874694,0.712844345501881,0.674390401663051,0.0247908156798006,0.625800402930642,0.72298040039546,0.684781959782107
"result.165","165",0.686,0.634223282655152,0.0234704455893482,0.58822120930003,0.680225356010275,0.644197867318729,0.0236193496268215,0.597903942050158,0.690491792587299,0.644158034089848
"result.166","166",0.686,0.674732617435677,0.0245417361013627,0.626630814677006,0.722834420194348,0.678626601988285,0.0249896532084022,0.629646881699817,0.727606322276753,0.704841325646932
"result.167","167",0.686,0.658682699526216,0.024141315500323,0.611365721145583,0.705999677906849,0.670048029559699,0.0244582699449482,0.6221098204676,0.717986238651797,0.670012184158762
"result.168","168",0.686,0.636652460549028,0.023542442325601,0.59050927359085,0.682795647507206,0.641733365058548,0.0236505446263299,0.595378297590942,0.688088432526155,0.642211358941921
"result.169","169",0.686,0.660722110252,0.0239762653046928,0.613728630254803,0.707715590249198,0.671944717528702,0.02402230418708,0.624861001322025,0.719028433735379,0.670458753330396
"result.170","170",0.686,0.662339007225951,0.0241155796907482,0.615072471032084,0.709605543419817,0.661789820157179,0.0241103831568913,0.614533469169672,0.709046171144686,0.661781454564028
"result.171","171",0.686,0.679327762670515,0.0241980367706152,0.63189961060011,0.726755914740921,0.688030218337583,0.0243290628782151,0.640345255096282,0.735715181578885,0.688029708412625
"result.172","172",0.686,0.633640671664291,0.0236017671079661,0.587381208132678,0.679900135195905,0.640761157423793,0.0239003103972796,0.593916549045125,0.687605765802461,0.653278750554406
"result.173","173",0.686,0.669889043838277,0.0242436558933081,0.622371478287393,0.717406609389161,0.696265350492348,0.0245292913535246,0.64818793943944,0.744342761545256,0.696298698608905
"result.174","174",0.686,0.645236982443262,0.0229346913127624,0.600284987470248,0.690188977416277,0.655097677990962,0.02311362186346,0.609794979138581,0.700400376843344,0.655221921668573
"result.175","175",0.686,0.675851049652276,0.0241712817386932,0.628475337444438,0.723226761860115,0.681274315473888,0.0243093863069299,0.633627918312306,0.728920712635471,0.681277339113851
"result.176","176",0.686,0.672250886893602,0.0241300625551979,0.624955964285414,0.719545809501789,0.678572227142824,0.0244340649939957,0.630681459754593,0.726462994531056,0.68863517817927
"result.177","177",0.686,0.635412891920742,0.0237868996152696,0.588790568674813,0.682035215166671,0.646456885655251,0.0238634099175311,0.59968460221689,0.693229169093612,0.646507769084467
"result.178","178",0.686,0.687187110353199,0.0250541254625846,0.638081024446533,0.736293196259865,0.699222415965335,0.0252423857703376,0.649747339855473,0.748697492075196,0.699220128147077
"result.179","179",0.686,0.694317831300636,0.0244170186583723,0.646460474730226,0.742175187871046,0.700756858612324,0.0244545080985382,0.652826022739189,0.748687694485459,0.70075734125696
"result.180","180",0.686,0.675467989811129,0.0243255651750559,0.627789882068019,0.723146097554238,0.685595092858404,0.0245955386709175,0.637387837063406,0.733802348653403,0.695877946248893
"result.181","181",0.686,0.681079667539115,0.0245462605860075,0.632968996790541,0.72919033828769,0.687697206439081,0.0246407503601003,0.639401335733285,0.735993077144878,0.687696946076788
"result.182","182",0.686,0.685829795849592,0.0246836020668186,0.637449935798627,0.734209655900556,0.701641257699539,0.0250008494846005,0.652639592709722,0.750642922689356,0.702035919306054
"result.183","183",0.686,0.633466026490469,0.0238226280951296,0.586773675424014,0.680158377556923,0.640405821100264,0.0238769569437867,0.593606985490442,0.687204656710086,0.640554328563027
"result.184","184",0.686,0.667657477898405,0.0243169474189482,0.619996260957267,0.715318694839544,0.694536412674457,0.0247927383574449,0.645942645493865,0.743130179855049,0.702030950878617
"result.185","185",0.686,0.655208871786328,0.0237277233744469,0.608702533972413,0.701715209600244,0.677825808097679,0.024034609362751,0.630717973746687,0.724933642448671,0.67786069474941
"result.186","186",0.686,0.66589324036815,0.0246372135348233,0.617604301839896,0.714182178896403,0.678084320327321,0.0249607398365933,0.629161270247598,0.727007370407044,0.679404007475522
"result.187","187",0.686,0.706089390994913,0.0248641169440545,0.657355721784566,0.75482306020526,0.720787055158866,0.0250781476792233,0.671633885707589,0.769940224610144,0.721422225030711
"result.188","188",0.686,0.671408022755867,0.0243917211898327,0.623600249223795,0.71921579628794,0.689543982054189,0.0246375823266389,0.641254320693976,0.737833643414401,0.688521215090788
"result.189","189",0.686,0.677390753650889,0.0243904483464845,0.62958547489178,0.725196032409999,0.688687793716059,0.0246027459731387,0.640466411608707,0.736909175823411,0.688764151909181
"result.190","190",0.686,0.67250026801568,0.0247361973345993,0.624017321239866,0.720983214791495,0.688148067037574,0.0249022544516637,0.639339648312313,0.736956485762835,0.688146895395094
"result.191","191",0.686,0.694073409882496,0.0247950715940622,0.645475069558134,0.742671750206858,0.697832958970857,0.0247830934037432,0.64925809589952,0.746407822042193,0.697839718867709
"result.192","192",0.686,0.670614536183295,0.0244433455451284,0.622705578914843,0.718523493451747,0.686293545365604,0.0246460334433441,0.63798731981665,0.734599770914559,0.686503607647099
"result.193","193",0.686,0.700644763739345,0.0250120012472967,0.651621241294644,0.749668286184047,0.708843146771866,0.0250824630196185,0.659681519253414,0.758004774290318,0.708841988579124
"result.194","194",0.686,0.673406054456144,0.0245556368537071,0.625277006222878,0.72153510268941,0.679934760290749,0.0246278835831391,0.631664108467797,0.728205412113702,0.679927371947382
"result.195","195",0.686,0.682359636798475,0.0242035445634657,0.634920689454082,0.729798584142868,0.69237280367549,0.0243811373082746,0.644585774551272,0.740159832799708,0.692396909139502
"result.196","196",0.686,0.632362867536463,0.0237160521845062,0.58587940525483,0.678846329818095,0.657866356491147,0.024088460834451,0.610652973255623,0.70507973972667,0.658439339277631
"result.197","197",0.686,0.627538401142262,0.0231434436619578,0.582177251564825,0.672899550719699,0.631285750624303,0.0233418048172079,0.585535813182576,0.677035688066031,0.631305233937775
"result.198","198",0.686,0.702090350849144,0.0251384320513345,0.652819024028528,0.751361677669759,0.715149560642065,0.0253265872114127,0.665509449707696,0.764789671576434,0.715152133957746
"result.199","199",0.686,0.67642151270836,0.0249460261661095,0.627527301422786,0.725315723993935,0.700793990831483,0.0252219058134791,0.651359055437064,0.750228926225902,0.70079299655883
"result.200","200",0.686,0.691253968062327,0.0247266541473232,0.642789725933574,0.739718210191081,0.696830725997719,0.0247666801443887,0.648288032914717,0.745373419080721,0.696961324427311
"result.201","201",0.686,0.69343008316735,0.0250057063820684,0.644418898658496,0.742441267676205,0.708628319934292,0.0252216404494487,0.659193904653372,0.758062735215211,0.707985454289375
"result.202","202",0.686,0.657788244514973,0.0245522821128706,0.609665771573747,0.7059107174562,0.67150498293104,0.0247636322191513,0.622968263781504,0.720041702080577,0.671507293982805
"result.203","203",0.686,0.665766730324548,0.0248423307543062,0.617075762046108,0.714457698602988,0.663605403209395,0.0252041641273832,0.614205241519724,0.713005564899066,0.685117374697825
"result.204","204",0.686,0.67834082483021,0.0241576029812277,0.630991922987003,0.725689726673416,0.684929954373074,0.0243649727896301,0.637174607705399,0.732685301040749,0.685050910183886
"result.205","205",0.686,0.657427077104254,0.0236289353534688,0.611114363811455,0.703739790397052,0.66913570606478,0.0237809252212856,0.62252509263106,0.7157463194985,0.671614504274391
"result.206","206",0.686,0.68589284047975,0.0243680153991397,0.638131530297436,0.733654150662063,0.697457499529209,0.0245428471301808,0.649353519154055,0.745561479904364,0.697159884432402
"result.207","207",0.686,0.654626631953372,0.0237929739628757,0.607992402986135,0.701260860920608,0.672578800348721,0.0241692671665757,0.625207036702233,0.719950563995209,0.672647713958251
"result.208","208",0.686,0.628713962696297,0.0240164596235538,0.581641701834132,0.675786223558463,0.648010459056642,0.0242605668712091,0.600459747989073,0.695561170124212,0.648090654287912
"result.209","209",0.686,0.667406696344924,0.0243778650936138,0.619626080761441,0.715187311928407,0.684301176010537,0.0246439544075346,0.635999025371769,0.732603326649305,0.684076899411031
"result.210","210",0.686,0.646277137180015,0.0238652475900177,0.599501251903581,0.69305302245645,0.653906543144785,0.0240554257970093,0.606757908582647,0.701055177706923,0.65389403951924
"result.211","211",0.686,0.676307030739967,0.0239797244893313,0.629306770740877,0.723307290739056,0.703199336311393,0.0244421908388563,0.655292642267235,0.751106030355551,0.703381560681171
