"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.106","106",0.686,0.721579392990998,0.146891396258127,0.433672256325069,1.00948652965693,0.700854929041284,0.146106804487329,0.414485592246118,0.987224265836449
"result.107","107",0.686,0.762191539962832,0.143995928505124,0.479959520092789,1.04442355983287,0.710273609889676,0.146701051495609,0.422739548958282,0.997807670821071
"result.108","108",0.686,0.560351273891099,0.132218754116379,0.301202515822996,0.819500031959201,0.589235946553942,0.135822674420115,0.323023504690517,0.855448388417367
"result.109","109",0.686,0.856267465247025,0.172519340315527,0.518129558228592,1.19440537226546,1.03011546755259,0.187661517010576,0.66229889421186,1.39793204089332
"result.110","110",0.686,1.11942616078239,0.166520243533776,0.793046483456191,1.44580583810859,1.0873695397615,0.165315068686729,0.763352005135515,1.41138707438749
"result.111","111",0.686,1.02924932657049,0.164836836961059,0.70616912612681,1.35232952701416,1.20480997344411,0.186948138883079,0.838391621233274,1.57122832565495
"result.112","112",0.686,-1.27144321403505,0.374922229626104,-2.00629078410221,-0.536595643967881,1.86921394602983,1.5525107582113,-1.17370714006433,4.91213503212398
"result.113","113",0.686,0.745719181056127,0.161088939911547,0.429984858829495,1.06145350328276,0.759322787523347,0.166865854828951,0.432265712058603,1.08637986298809
"result.114","114",0.686,0.746288325960736,0.180650002575154,0.392214320913434,1.10036233100804,0.915129960562373,0.228253004076425,0.46775407257258,1.36250584855217
"result.115","115",0.686,0.712962105457348,0.166198256201819,0.387213523301783,1.03871068761291,0.8242006127215,0.17510817897262,0.480988581935165,1.16741264350783
"result.116","116",0.686,0.827049028700103,0.181965139812677,0.470397354667256,1.18370070273295,0.922116907561436,0.192751314535706,0.544324331071451,1.29990948405142
"result.117","117",0.686,0.411210895433246,0.103809869090885,0.207743552015111,0.614678238851381,0.494302721676808,0.122122046487194,0.254943510561908,0.733661932791708
"result.118","118",0.686,0.47051775410602,0.13543821959943,0.205058843691138,0.735976664520902,0.807979673077134,0.200256549651091,0.415476835760996,1.20048251039327
"result.119","119",0.686,1.24270432338607,0.227383332494872,0.797032991696116,1.68837565507601,1.53247956184568,0.297100974889076,0.950161651063095,2.11479747262827
"result.120","120",0.686,0.696607930913272,0.590587522683095,-0.460943613545594,1.85415947537214,0.718705270267059,0.362499879431445,0.00820550658142782,1.42920503395269
"result.121","121",0.686,1.57946861684278,0.55713292582419,0.487488082227364,2.67144915145819,5.2007869702472,3.84562421331003,-2.33663648784046,12.7382104283349
"result.122","122",0.686,0.777237044327018,0.15033512640597,0.482580196571318,1.07189389208272,0.798185122886851,0.150354882031515,0.503489554105082,1.09288069166862
"result.123","123",0.686,0.49598527707131,0.127879993773755,0.24534048927475,0.746630064867871,0.771177939266203,0.172286866453297,0.43349568101774,1.10886019751467
"result.124","124",0.686,0.745326166625423,0.154761941014275,0.441992762237444,1.0486595710134,0.742044552342632,0.154203936406708,0.439804836985483,1.04428426769978
"result.125","125",0.686,0.657617816307276,0.15340410371661,0.35694577302272,0.958289859591832,0.71298690233288,0.155282053757392,0.408634076968391,1.01733972769737
"result.126","126",0.686,0.745601641777004,0.190422593844858,0.372373357841082,1.11882992571293,0.904858303344703,0.246032305359071,0.422634984840924,1.38708162184848
"result.127","127",0.686,0.726763936800231,0.138202944132485,0.45588616630056,0.997641707299902,0.694197976896509,0.135285676058806,0.429038051821249,0.959357901971769
"result.128","128",0.686,0.801635782268958,0.154946720066407,0.4979402109388,1.10533135359912,0.938200118689965,0.166449307049096,0.611959476873737,1.26444076050619
"result.129","129",0.686,0.36718403743343,0.109576914005003,0.152413285983624,0.581954788883235,0.362219135962869,0.110763428438332,0.145122816223739,0.579315455701999
"result.130","130",0.686,0.845457785923962,0.168255240999071,0.515677513565783,1.17523805828214,0.810717223208368,0.162690127200518,0.491844573895353,1.12958987252138
"result.131","131",0.686,1.05645956062253,0.169024572822684,0.725171397890073,1.38774772335499,1.0331599245406,0.170612320668845,0.698759776029667,1.36756007305154
"result.132","132",0.686,0.939244047788873,0.170381503535494,0.605296300859306,1.27319179471844,1.01634784918077,0.180065699835309,0.663419077503562,1.36927662085797
"result.133","133",0.686,0.47969938046148,0.167148221095932,0.152088867113453,0.807309893809508,0.623788364064278,0.23557839283538,0.162054714106933,1.08552201402162
"result.134","134",0.686,0.769683082444117,0.155898081644816,0.464122842420278,1.07524332246796,0.685803499153805,0.149644631428413,0.392500021554116,0.979106976753495
"result.135","135",0.686,-1.5551229370384,0.490115675817701,-2.51574966164109,-0.594496212435704,4.10618707335705,3.38941601547543,-2.5370683169748,10.7494424636889
"result.136","136",0.686,0.552427520830271,0.136821036391533,0.284258289502866,0.820596752157676,0.566140722385925,0.153594604940823,0.265095296701913,0.867186148069939
"result.137","137",0.686,1.60725663519549,0.737046597164698,0.162645304752684,3.0518679656383,0.849115906817882,0.760726041892903,-0.641907135292207,2.34013894892797
"result.138","138",0.686,0.765269407728323,0.162750784196275,0.446277870703625,1.08426094475302,0.79685751936283,0.168537343761144,0.466524325590988,1.12719071313467
"result.139","139",0.686,0.648608442559175,0.150557702414454,0.353515345826845,0.943701539291506,0.817250488293282,0.17074697294731,0.482586421316553,1.15191455527001
"result.140","140",0.686,0.859355547336445,0.175330200263046,0.515708354820874,1.20300273985202,1.04515335117715,0.193543148530468,0.665808780057429,1.42449792229686
"result.141","141",0.686,0.522053543736694,0.139780112803081,0.248084522642654,0.796022564830733,0.492351451981232,0.13164417490246,0.234328869172411,0.750374034790053
"result.142","142",0.686,0.840888693937965,0.181799471987267,0.484561728842921,1.19721565903301,0.879396240713052,0.188533268327658,0.509871034790842,1.24892144663526
"result.143","143",0.686,0.575348538990211,0.158093419648375,0.265485436479397,0.885211641501026,0.668244794610657,0.215551105686181,0.245764627465743,1.09072496175557
"result.144","144",0.686,0.714009327006039,0.162808885745209,0.39490391094543,1.03311474306665,0.665827781346756,0.168060288172998,0.33642961652768,0.995225946165832
"result.145","145",0.686,0.750894528390239,0.161195259121513,0.434951820512073,1.0668372362684,0.706688253384452,0.159728693329063,0.393620014459488,1.01975649230942
"result.146","146",0.686,0.645267738601669,0.131946293948394,0.386653002462816,0.903882474740522,0.701287080251689,0.135120388374112,0.436451119038429,0.966123041464948
"result.147","147",0.686,0.878885748655908,0.199707586058525,0.487458879981199,1.27031261733062,0.882543748750545,0.198054508751522,0.494356911597562,1.27073058590353
"result.148","148",0.686,0.453079296400363,0.105020297383101,0.247239513529486,0.65891907927124,0.457387477493902,0.115481459523998,0.231043816826867,0.683731138160937
"result.149","149",0.686,0.756251222372061,0.188514428039105,0.386762943415416,1.12573950132871,0.771501517191016,0.195915745796737,0.387506655429411,1.15549637895262
"result.150","150",0.686,0.750907847879753,0.147088719055438,0.462613958531094,1.03920173722841,0.938106310100633,0.161369378577355,0.621822328089016,1.25439029211225
"result.151","151",0.686,0.475387391894045,0.124348264352055,0.231664793764018,0.719109990024072,0.682457998447857,0.159769566310253,0.369309648479761,0.995606348415954
"result.152","152",0.686,0.545163371344932,0.132131144069389,0.286186328968929,0.804140413720934,0.578824804682439,0.136489942557157,0.311304517270411,0.846345092094467
"result.153","153",0.686,0.65487984541741,0.138969820436834,0.382498997361216,0.927260693473605,0.651460844119162,0.152183750309407,0.353180693512725,0.949740994725599
"result.154","154",0.686,0.609038585140832,0.133342149370004,0.347687972375624,0.87038919790604,0.697834418844073,0.141202578076507,0.421077365814119,0.974591471874028
"result.155","155",0.686,0.71931277012974,0.148709885946348,0.427841393674899,1.01078414658458,0.769686389416527,0.154451280916453,0.466961878820279,1.07241090001277
"result.156","156",0.686,0.821240430896386,0.152999400192052,0.521361606519964,1.12111925527281,0.951085560181298,0.157490458390159,0.642404261736586,1.25976685862601
"result.157","157",0.686,0.63217940098684,0.149469633798167,0.339218918742434,0.925139883231247,0.660372680813008,0.140516204437594,0.384960920115324,0.935784441510693
"result.158","158",0.686,0.726456246267459,0.154898606157674,0.422854978198419,1.0300575143365,0.616441970064457,0.154385791667231,0.313845818396684,0.919038121732231
"result.159","159",0.686,0.573971823415028,0.138201763261948,0.303096367421611,0.844847279408446,0.70143539556684,0.17617495108227,0.356132491445592,1.04673829968809
"result.160","160",0.686,1.02176663758833,0.503955396148015,0.0340140611382189,2.00951921403844,2.84225434209002,2.45719704776014,-1.97385187151986,7.6583605556999
"result.161","161",0.686,0.502883485724466,0.151538026307017,0.205868954162712,0.79989801728622,0.606631734207096,0.180875615874216,0.252115527093632,0.961147941320559
"result.162","162",0.686,0.708388349197866,0.156185144411844,0.402265466150651,1.01451123224508,0.659902083185818,0.167505684505758,0.331590941554533,0.988213224817103
"result.163","163",0.686,0.635300191686062,0.150076124000744,0.341150988644604,0.92944939472752,0.785489994262314,0.166830957801234,0.458501316971895,1.11247867155273
"result.164","164",0.686,0.56176417207223,0.219280799572522,0.131973804910087,0.991554539234374,0.578211336814497,0.196891807573217,0.192303393970991,0.964119279658002
"result.165","165",0.686,0.549401462801593,0.156556309229622,0.242551096711534,0.856251828891653,1.13899549466207,0.263371699542049,0.622786963559656,1.65520402576449
"result.166","166",0.686,0.69947823226673,0.139276143184923,0.42649699162428,0.972459472909179,0.676213542851177,0.141930105865706,0.398030535354393,0.95439655034796
"result.167","167",0.686,0.849960472684743,0.166049696904687,0.524503066751556,1.17541787861793,0.9391194347255,0.183131151614362,0.580182377561351,1.29805649188965
"result.168","168",0.686,0.523725537780257,0.143543303028326,0.242380663844738,0.805070411715776,0.563859987585144,0.152995570417132,0.263988669567566,0.863731305602721
"result.169","169",0.686,0.605205589154523,0.14150405651397,0.327857638387143,0.882553539921904,0.615856471069863,0.140234875642237,0.340996114811079,0.890716827328647
"result.170","170",0.686,0.51946332045716,0.23080376426398,0.0670879424997598,0.97183869841456,1.18880400839229,0.355808594094016,0.491419163968018,1.88618885281656
"result.171","171",0.686,0.712650461087658,0.162041283285794,0.395049545847502,1.03025137632781,0.634373146312123,0.153875668654708,0.332776835748895,0.935969456875351
"result.172","172",0.686,0.967179051648194,0.186565354847521,0.601510956147052,1.33284714714934,0.897806624653619,0.211801504024244,0.482675676766101,1.31293757254114
"result.173","173",0.686,0.839904378738505,0.172496986229314,0.501810285729049,1.17799847174796,0.86961516119315,0.196880361744555,0.483729652173823,1.25550067021248
"result.174","174",0.686,0.851928134788082,0.180904320660267,0.497355666293959,1.20650060328221,0.901632735963857,0.187363954623675,0.534399384901454,1.26886608702626
"result.175","175",0.686,0.830801300958123,0.162175060307346,0.512938182755725,1.14866441916052,0.805769059361235,0.167242549815163,0.477973661723514,1.13356445699895
"result.176","176",0.686,0.907222802440879,0.170224926241008,0.573581947008504,1.24086365787325,0.959138301286299,0.165917365079481,0.633940265730517,1.28433633684208
"result.177","177",0.686,0.525800003961265,0.129194274031538,0.272579226859452,0.779020781063079,0.477903411088325,0.164903941891043,0.154691684981881,0.80111513719477
"result.178","178",0.686,0.505231477453619,0.134705041881124,0.241209595366616,0.769253359540623,0.55521235596099,0.182705755397188,0.197109075382502,0.913315636539478
