"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.86","86",0.686,0.515526935495575,0.068471030770708,0.381323715184988,0.649730155806163,0.521583304413925,0.0729231499745673,0.378653930463773,0.664512678364077
"result.87","87",0.686,0.70445623583908,0.0763853758051268,0.554740899261032,0.854171572417128,0.721939733129716,0.0797963947470232,0.56553879942555,0.878340666833881
"result.88","88",0.686,0.662202327180545,0.0780880123500306,0.509149822974485,0.815254831386604,0.634581847019098,0.0799955895223428,0.477790491555306,0.791373202482889
"result.89","89",0.686,0.845375167381897,0.087055451596917,0.67474648225194,1.01600385251185,0.776169472497746,0.090529447952681,0.598731754510491,0.953607190485001
"result.90","90",0.686,0.732257408660712,0.0866070245448051,0.562507640552894,0.90200717676853,0.695686051521196,0.100842372047686,0.498035002307732,0.89333710073466
"result.91","91",0.686,0.794036858918713,0.0868219645219077,0.623865808455774,0.964207909381652,0.701677738080342,0.0883005914448255,0.528608578848484,0.874746897312199
"result.92","92",0.686,0.619986504867026,0.0808981955214152,0.461426041645052,0.778546968089,0.573516529839868,0.0863288347177065,0.404312013793163,0.742721045886573
"result.93","93",0.686,0.850199211150673,0.0935321635541739,0.666876170584492,1.03352225171685,0.829517635172241,0.277467552418569,0.285681232431847,1.37335403791264
"result.94","94",0.686,0.809199410303411,0.0834507609810341,0.645635918780584,0.972762901826238,0.754453135492693,0.084629013887427,0.588580268273336,0.92032600271205
"result.95","95",0.686,0.697436521267774,0.0804487033788178,0.539757062645291,0.855115979890257,0.651667425084516,0.0796769678136808,0.495500568169702,0.80783428199933
"result.96","96",0.686,0.79566546842982,0.145068697023925,0.511330822262927,1.08000011459671,1.03733255491077,0.906395847978961,-0.73920330712799,2.81386841694954
"result.97","97",0.686,0.765792745345893,0.108665933253835,0.552807516168376,0.97877797452341,0.47791846321041,0.124112165935065,0.234658617977683,0.721178308443136
"result.98","98",0.686,0.626297759876677,0.0814721047759345,0.466612434515845,0.785983085237509,0.555345360801026,0.0835501648942739,0.39158703760825,0.719103683993803
"result.99","99",0.686,0.654410934183199,0.0856683155968557,0.486501035613362,0.822320832753036,0.541974383933226,0.0998833472442428,0.34620302333451,0.737745744531942
"result.100","100",0.686,0.636529398168031,0.0777646844670621,0.48411061661259,0.788948179723473,0.63383351283897,0.0818278966552534,0.473450835394673,0.794216190283267
"result.101","101",0.686,0.733723712578565,0.0845834272869647,0.567940195096114,0.899507230061016,0.710839871967049,0.0842946213776895,0.545622414066777,0.87605732986732
"result.102","102",0.686,0.683431450710333,0.0784907518370049,0.529589577109803,0.837273324310862,0.605392258714723,0.0848668398248181,0.439053252658079,0.771731264771366
"result.103","103",0.686,0.631228910065575,0.0779317992006718,0.478482583632258,0.783975236498892,0.594378265513157,0.0824630209361757,0.432750744478252,0.756005786548061
"result.104","104",0.686,0.613125924167401,0.0797045275198012,0.456905050228591,0.769346798106211,0.53950826392225,0.0903430572346531,0.36243587174233,0.71658065610217
"result.105","105",0.686,0.638516752400204,0.0705332687270825,0.500271545695122,0.776761959105285,0.600600486836658,0.074629687385752,0.454326299560584,0.746874674112732
"result.106","106",0.686,0.933221019103331,0.199802424871074,0.541608266356026,1.32483377185064,2.0516315198653,1.04562689230429,0.00220281094889563,4.10106022878171
"result.107","107",0.686,0.939032653533532,0.0960166167341044,0.750840084734687,1.12722522233238,0.878634145472409,0.0985630905265171,0.685450488040436,1.07181780290438
"result.108","108",0.686,0.647948415235595,0.0740772035190305,0.502757096338295,0.793139734132895,0.619423436906298,0.0776814216316268,0.46716785050831,0.771679023304287
"result.109","109",0.686,0.909085796883226,0.0906867463158543,0.731339774104151,1.0868318196623,0.952387530139652,0.130302719397418,0.696994200120713,1.20778086015859
"result.110","110",0.686,0.559205951699472,0.0689301610722639,0.424102835997834,0.694309067401109,0.518115549023692,0.0720155905172796,0.376964991609824,0.65926610643756
"result.111","111",0.686,0.537498218598442,0.0691689824075459,0.401927013079652,0.673069424117232,0.522898239722217,0.0725146632183325,0.380769499814285,0.665026979630149
"result.112","112",0.686,0.726376086923225,0.083485562244295,0.562744384924406,0.890007788922043,0.649085521078182,0.086428397636785,0.479685861710084,0.818485180446281
"result.113","113",0.686,0.804854941788721,0.209572086431096,0.394093652383772,1.21561623119367,0.624789578795774,0.0900682540727511,0.448255800813182,0.801323356778367
"result.114","114",0.686,0.646743297482982,0.0762270615435411,0.497338256857642,0.796148338108323,0.61328785480794,0.0785633213774417,0.459303744908154,0.767271964707726
"result.115","115",0.686,0.779485508205388,0.146545907381272,0.492255529738094,1.06671548667268,0.365833749876159,0.231544090226224,-0.0879926669672409,0.819660166719559
"result.116","116",0.686,0.812363936459029,0.108607703363573,0.599492837866426,1.02523503505163,0.610682043359511,0.152016528573973,0.312729647354525,0.908634439364498
"result.117","117",0.686,0.639254579897156,0.0789458149177877,0.484520782658292,0.79398837713602,0.58279746013596,0.0819444249335831,0.422186387266137,0.743408533005783
"result.118","118",0.686,0.651359834162957,0.085103362494055,0.48455724367461,0.818162424651305,0.635847536107684,0.0971240508250451,0.445484396490596,0.826210675724773
"result.119","119",0.686,0.668063775004163,0.109324215675029,0.453788312281106,0.882339237727221,0.704681573350172,0.294985500055186,0.126509993242007,1.28285315345834
"result.120","120",0.686,0.559662484224354,0.0693474971135249,0.423741389881845,0.695583578566863,0.45512025157991,0.0827798596694593,0.29287172662777,0.61736877653205
"result.121","121",0.686,0.724028241624744,0.0820836621717078,0.563144263768197,0.884912219481292,0.650686323388367,0.0917616506587268,0.470833488097262,0.830539158679471
"result.122","122",0.686,0.543053356919719,0.0706136925453555,0.404650519530822,0.681456194308616,0.507200608126323,0.0731072905171319,0.363910318712745,0.650490897539902
"result.123","123",0.686,0.781547409487102,0.0867255610283735,0.61156530987149,0.951529509102714,0.778125845815555,0.0872375008063266,0.607140344235155,0.949111347395955
"result.124","124",0.686,0.82979879263912,0.0926628206236678,0.648179664216731,1.01141792106151,0.782212365471081,0.0928784877042618,0.600170529570728,0.964254201371434
"result.125","125",0.686,0.831070376420441,0.0852948474479016,0.663892475422554,0.998248277418328,0.784595311062516,0.089894097428355,0.608402880102941,0.960787742022092
"result.126","126",0.686,0.712842347800524,0.132045711297403,0.454032753657613,0.971651941943435,0.947740521329945,0.315951491317241,0.328475598348153,1.56700544431174
"result.127","127",0.686,1.16338011633794,0.687345409951135,-0.183816887166285,2.51057711984216,3.17501141692286,2.01059448187838,-0.765753767558758,7.11577660140449
"result.128","128",0.686,0.722466333426485,0.0867467619075475,0.552442680087691,0.892489986765278,0.614929683700853,0.0946936644511648,0.42933010137657,0.800529266025136
"result.129","129",0.686,0.750026010797468,0.160067503860129,0.436293703231616,1.06375831836332,0.815123763616007,0.222102145610762,0.379803558218914,1.2504439690131
"result.130","130",0.686,0.667768282494521,0.0767443343098809,0.517349387247154,0.818187177741887,0.604508504574604,0.0767704908833572,0.454038342443224,0.754978666705985
"result.131","131",0.686,0.624141533634562,0.0784397812521783,0.470399562380292,0.777883504888831,0.627923272702619,0.080691335812997,0.469768254509145,0.786078290896093
"result.132","132",0.686,0.664199402352965,0.0761945418055606,0.514858100414066,0.813540704291864,0.679038541332553,0.078155886871486,0.52585300306444,0.832224079600665
